id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
326394,2020,8,24,3421,,Battles,11,0,15.6872,44.9031,YEM,1
327171,2020,8,24,3421,,Explosions/Remote violence,11,0,15.6493,44.759,YEM,1
327203,2020,8,23,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
327204,2020,8,23,3421,,Battles,11,0,15.6872,44.9031,YEM,1
327205,2020,8,23,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
327324,2020,8,22,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
327325,2020,8,22,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
327326,2020,8,22,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
327413,2020,8,22,3421,,Battles,11,0,14.631,45.2955,YEM,1
327414,2020,8,22,3421,,Battles,11,0,15.6947,44.8529,YEM,1
327415,2020,8,22,3421,,Battles,11,0,14.6752,45.1849,YEM,1
327416,2020,8,22,3421,,Battles,11,0,15.6412,44.9368,YEM,1
328206,2020,8,21,3421,,Battles,11,3,14.6622,45.3512,YEM,1
328207,2020,8,21,3421,,Battles,11,3,14.6021,45.2409,YEM,1
328208,2020,8,21,3421,,Battles,11,11,15.5591,44.9703,YEM,1
328209,2020,8,21,3421,,Battles,11,11,15.4613,45.1324,YEM,1
328285,2020,8,21,3421,,Battles,11,10,15.5426,45.128,YEM,1
328293,2020,8,21,3421,,Battles,11,0,15.4011,45.0494,YEM,1
328349,2020,8,20,3421,,Battles,11,3,14.6467,45.219,YEM,1
328350,2020,8,20,3421,,Battles,11,3,14.5603,45.293,YEM,1
328351,2020,8,20,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
328352,2020,8,20,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
328357,2020,8,20,3421,,Battles,11,6,15.5591,44.9703,YEM,1
328430,2020,8,20,3421,,Battles,11,0,14.8274,45.0758,YEM,1
329227,2020,8,19,3421,,Battles,11,0,14.721,45.2068,YEM,1
329228,2020,8,19,3421,,Explosions/Remote violence,11,10,15.461,45.3253,YEM,1
329229,2020,8,19,3421,,Battles,11,0,14.7955,45.0693,YEM,1
329230,2020,8,19,3421,,Battles,11,6,15.5591,44.9703,YEM,1
329231,2020,8,19,3421,,Battles,11,0,15.5242,45.0747,YEM,1
329232,2020,8,19,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
329233,2020,8,19,3421,,Battles,11,0,15.4493,45.0189,YEM,1
329241,2020,8,19,3421,,Battles,11,30,14.5603,45.293,YEM,1
329317,2020,8,19,3421,,Battles,11,0,14.6405,45.1954,YEM,1
329318,2020,8,19,3421,,Battles,11,0,14.6752,45.1849,YEM,1
329366,2020,8,18,3421,,Explosions/Remote violence,80,0,15.9719,44.7878,YEM,1
329367,2020,8,18,3421,,Battles,11,12,15.5601,44.9366,YEM,1
329368,2020,8,18,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
329386,2020,8,18,3421,,Battles,11,30,15.5591,44.9703,YEM,1
329449,2020,8,18,3421,,Battles,11,0,14.8274,45.0758,YEM,1
329450,2020,8,18,3421,,Battles,11,0,15.4011,45.0494,YEM,1
330265,2020,8,17,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
330266,2020,8,17,3421,,Battles,11,7,15.5601,44.9366,YEM,1
330267,2020,8,17,3421,,Battles,11,8,15.5591,44.9703,YEM,1
330268,2020,8,17,3421,,Battles,11,6,15.4493,45.0189,YEM,1
330269,2020,8,17,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
330271,2020,8,17,3421,,Battles,11,25,15.6084,45.0373,YEM,1
330293,2020,8,17,3421,,Battles,11,10,15.55,44.8167,YEM,1
330368,2020,8,17,3421,,Battles,11,0,14.5957,45.1836,YEM,1
330369,2020,8,17,3421,,Battles,11,0,14.6467,45.219,YEM,1
330370,2020,8,17,3421,,Battles,11,0,15.5646,45.027,YEM,1
330371,2020,8,17,3421,,Battles,11,0,14.6325,45.2311,YEM,1
330372,2020,8,17,3421,,Battles,11,0,14.6216,45.2239,YEM,1
330373,2020,8,17,3421,,Battles,11,0,15.6132,44.9751,YEM,1
330374,2020,8,17,3421,,Battles,11,0,15.5944,44.9898,YEM,1
330375,2020,8,17,3421,,Battles,11,0,15.6333,44.9833,YEM,1
330387,2020,8,17,3421,,Battles,11,20,14.5603,45.293,YEM,1
330418,2020,8,16,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
330419,2020,8,16,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
330420,2020,8,16,3421,,Explosions/Remote violence,11,10,15.461,45.3253,YEM,1
330421,2020,8,16,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
330451,2020,8,16,3421,,Battles,11,20,14.5603,45.293,YEM,1
330452,2020,8,16,3421,,Battles,11,10,15.55,44.8167,YEM,1
330455,2020,8,16,3421,,Battles,44,10,15.4739,45.3669,YEM,1
331353,2020,8,15,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
331363,2020,8,15,3421,,Battles,11,10,15.55,44.85,YEM,1
331380,2020,8,15,3421,,Explosions/Remote violence,18,5,15.55,44.8167,YEM,1
331412,2020,8,15,3421,,Battles,11,2,15.6074,44.8917,YEM,1
331413,2020,8,15,3421,,Battles,11,2,15.6725,45.049,YEM,1
331414,2020,8,15,3421,,Battles,11,2,15.5986,45.0401,YEM,1
331473,2020,8,15,3421,,Battles,11,0,15.5962,45.0314,YEM,1
331474,2020,8,15,3421,,Battles,11,0,15.627,45.0493,YEM,1
331475,2020,8,15,3421,,Battles,12,0,14.6144,45.0793,YEM,1
331500,2020,8,14,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
331501,2020,8,14,3421,,Battles,11,10,15.5986,45.0401,YEM,1
331502,2020,8,14,3421,,Battles,11,10,15.6436,45.0038,YEM,1
331503,2020,8,14,3421,,Battles,11,0,15.6872,44.9031,YEM,1
331504,2020,8,14,3421,,Explosions/Remote violence,11,10,15.616,45.1987,YEM,1
331505,2020,8,14,3421,,Battles,11,12,15.5775,45.0145,YEM,1
331506,2020,8,14,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
332293,2020,8,14,3421,,Battles,11,6,15.55,44.8167,YEM,1
332360,2020,8,14,3421,,Battles,11,0,15.7992,45.0871,YEM,1
332361,2020,8,14,3421,,Battles,11,0,15.5381,45.1357,YEM,1
332402,2020,8,13,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
332403,2020,8,13,3421,,Battles,11,15,15.5242,45.0747,YEM,1
332404,2020,8,13,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
332491,2020,8,13,3421,,Battles,11,0,15.6436,45.0038,YEM,1
332528,2020,8,12,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
332529,2020,8,12,3421,,Battles,11,2,15.55,44.85,YEM,1
333323,2020,8,12,3421,,Battles,11,10,14.5603,45.293,YEM,1
333324,2020,8,12,3421,,Battles,11,2,15.5894,44.8769,YEM,1
333325,2020,8,12,3421,,Battles,11,2,15.55,44.8167,YEM,1
333423,2020,8,11,3421,,Explosions/Remote violence,11,0,15.25,45.2833,YEM,1
333424,2020,8,11,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
333557,2020,8,10,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
333566,2020,8,10,3421,,Battles,11,10,14.5603,45.293,YEM,1
334361,2020,8,10,3421,,Battles,44,0,15.4584,45.3864,YEM,1
334429,2020,8,9,3421,,Battles,11,10,14.6021,45.2409,YEM,1
334430,2020,8,9,3421,,Battles,34,0,15.461,45.3253,YEM,1
334458,2020,8,9,3421,,Explosions/Remote violence,17,3,14.6021,45.2409,YEM,1
334550,2020,8,8,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
335424,2020,8,7,3421,,Explosions/Remote violence,78,2,15.5073,44.7026,YEM,1
335441,2020,8,7,3421,,Battles,44,0,15.5082,45.3691,YEM,1
335442,2020,8,7,3421,,Battles,44,0,15.4584,45.3864,YEM,1
335515,2020,8,6,3421,,Explosions/Remote violence,17,2,15.461,45.3253,YEM,1
335516,2020,8,6,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
335542,2020,8,6,3421,,Strategic developments,11,0,14.6622,45.3512,YEM,1
337512,2020,8,1,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
337595,2020,8,1,3421,,Battles,11,6,15.5167,45.05,YEM,1
337650,2020,7,31,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
337651,2020,7,31,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
338501,2020,7,30,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
338502,2020,7,30,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
338522,2020,7,30,3421,,Explosions/Remote violence,17,5,15.5153,44.7033,YEM,1
338557,2020,7,29,3421,,Battles,11,6,15.4412,45.0545,YEM,1
339519,2020,7,28,3421,,Battles,11,0,14.6358,45.3277,YEM,1
339543,2020,7,27,3421,,Explosions/Remote violence,78,4,15.5153,44.7033,YEM,1
339544,2020,7,27,3421,,Battles,11,0,14.5603,45.293,YEM,1
339545,2020,7,27,3421,,Violence against civilians,17,0,14.5603,45.293,YEM,1
339546,2020,7,27,3421,,Battles,14,10,15.95,46.0667,YEM,1
339660,2020,7,26,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
339661,2020,7,26,3421,,Explosions/Remote violence,80,0,15.5242,45.0747,YEM,1
340567,2020,7,25,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
340568,2020,7,25,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
340576,2020,7,25,3421,,Strategic developments,14,0,15.766,45.0815,YEM,1
340671,2020,7,24,3421,,Battles,11,12,14.5942,45.3405,YEM,1
340672,2020,7,24,3421,,Explosions/Remote violence,80,0,15.5591,44.9703,YEM,1
340678,2020,7,24,3421,,Battles,11,0,14.5603,45.293,YEM,1
342047,2020,7,23,3421,,Strategic developments,17,0,15.461,45.3253,YEM,1
342076,2020,7,23,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
342077,2020,7,23,3421,,Battles,11,19,15.55,44.8167,YEM,1
342094,2020,7,23,3421,,Battles,11,1,15.5591,44.9703,YEM,1
342145,2020,7,22,3421,,Battles,11,5,14.6622,45.3512,YEM,1
342146,2020,7,22,3421,,Battles,11,5,14.6021,45.2409,YEM,1
342147,2020,7,22,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
342535,2020,7,21,3421,,Explosions/Remote violence,80,0,15.4887,44.6657,YEM,1
342536,2020,7,21,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
342537,2020,7,21,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
342672,2020,7,20,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
342673,2020,7,20,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
342729,2020,7,20,3421,,Battles,11,12,15.55,44.8167,YEM,1
343578,2020,7,19,3421,,Battles,11,12,14.5603,45.293,YEM,1
343636,2020,7,19,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
343715,2020,7,18,3421,,Battles,11,80,14.5942,45.3405,YEM,1
343716,2020,7,18,3421,,Battles,11,10,14.5603,45.293,YEM,1
343717,2020,7,18,3421,,Battles,18,0,15.461,45.3253,YEM,1
343728,2020,7,18,3421,,Battles,11,10,15.4493,45.0189,YEM,1
343744,2020,7,18,3421,,Battles,11,3,15.55,44.8167,YEM,1
344631,2020,7,17,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
344632,2020,7,17,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
344633,2020,7,17,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
344635,2020,7,17,3421,,Battles,11,10,14.5603,45.293,YEM,1
344645,2020,7,17,3421,,Battles,11,2,15.55,44.8167,YEM,1
344748,2020,7,16,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
344749,2020,7,16,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
345640,2020,7,15,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
345641,2020,7,15,3421,,Strategic developments,17,0,15.461,45.3253,YEM,1
345763,2020,7,14,3421,,Battles,11,10,14.5603,45.293,YEM,1
345764,2020,7,14,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
345765,2020,7,14,3421,,Explosions/Remote violence,17,2,15.461,45.3253,YEM,1
345766,2020,7,14,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
345767,2020,7,14,3421,,Battles,11,10,15.4493,45.0189,YEM,1
347171,2020,7,13,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
347172,2020,7,13,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
347173,2020,7,13,3421,,Battles,11,10,14.5603,45.293,YEM,1
347174,2020,7,13,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
347304,2020,7,12,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
347305,2020,7,12,3421,,Battles,13,10,14.6622,45.3512,YEM,1
347306,2020,7,12,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
347307,2020,7,12,3421,,Battles,11,10,15.6644,44.851,YEM,1
347308,2020,7,12,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
347380,2020,7,11,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
347381,2020,7,11,3421,,Explosions/Remote violence,13,1,15.461,45.3253,YEM,1
348017,2020,7,11,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
348089,2020,7,11,3421,,Battles,11,0,15.6561,44.8647,YEM,1
348117,2020,7,10,3421,,Battles,11,6,14.6622,45.3512,YEM,1
348118,2020,7,10,3421,,Battles,14,12,14.6622,45.3512,YEM,1
348119,2020,7,10,3421,,Battles,11,10,14.5603,45.293,YEM,1
348120,2020,7,10,3421,,Strategic developments,80,0,15.6,45.3333,YEM,1
348121,2020,7,10,3421,,Explosions/Remote violence,80,0,15.4493,45.0189,YEM,1
348998,2020,7,9,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
348999,2020,7,9,3421,,Battles,14,10,14.5603,45.293,YEM,1
349000,2020,7,9,3421,,Battles,11,10,15.7614,44.7209,YEM,1
349001,2020,7,9,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
349049,2020,7,9,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
349109,2020,7,9,3421,,Strategic developments,11,0,14.6622,45.3512,YEM,1
349110,2020,7,9,3421,,Strategic developments,18,0,15.461,45.3253,YEM,1
349118,2020,7,8,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
349119,2020,7,8,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
349120,2020,7,8,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
349121,2020,7,8,3421,,Explosions/Remote violence,10,0,15.461,45.3253,YEM,1
349160,2020,7,8,3421,,Explosions/Remote violence,37,0,15.461,45.3253,YEM,1
350746,2020,7,8,3421,,Explosions/Remote violence,17,2,15.461,45.3253,YEM,1
350765,2020,7,7,3421,,Battles,18,22,14.721,45.2068,YEM,1
350766,2020,7,7,3421,,Explosions/Remote violence,80,0,15.7614,44.7209,YEM,1
350809,2020,7,7,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
350873,2020,7,6,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
350874,2020,7,6,3421,,Battles,11,10,14.6104,45.3107,YEM,1
350875,2020,7,6,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
350876,2020,7,6,3421,,Explosions/Remote violence,11,10,15.5061,45.3267,YEM,1
350877,2020,7,6,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
350910,2020,7,6,3421,,Battles,11,0,15.55,44.8167,YEM,1
350963,2020,7,6,3421,,Battles,11,0,14.6358,45.3277,YEM,1
350964,2020,7,6,3421,,Battles,11,0,14.6217,45.3339,YEM,1
350965,2020,7,6,3421,,Battles,11,0,14.631,45.2955,YEM,1
351757,2020,7,5,3421,,Battles,11,4,14.6622,45.3512,YEM,1
351758,2020,7,5,3421,,Battles,11,4,15.4988,44.6791,YEM,1
351759,2020,7,5,3421,,Battles,11,10,15.7409,44.7943,YEM,1
351760,2020,7,5,3421,,Battles,11,3,15.7614,44.7209,YEM,1
351761,2020,7,5,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
351762,2020,7,5,3421,,Battles,11,0,15.5381,45.1357,YEM,1
351818,2020,7,5,3421,,Battles,11,3,14.6358,45.3277,YEM,1
351819,2020,7,5,3421,,Battles,11,4,14.5942,45.3405,YEM,1
351820,2020,7,5,3421,,Battles,11,4,14.5603,45.293,YEM,1
351890,2020,7,4,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
351891,2020,7,4,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
351892,2020,7,4,3421,,Explosions/Remote violence,17,2,14.5603,45.293,YEM,1
351893,2020,7,4,3421,,Explosions/Remote violence,18,6,15.85,44.775,YEM,1
351894,2020,7,4,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
351895,2020,7,4,3421,,Battles,11,0,15.6436,45.0038,YEM,1
351932,2020,7,4,3421,,Battles,11,0,14.6622,45.3512,YEM,1
351965,2020,7,4,3421,,Battles,11,0,14.6021,45.2409,YEM,1
351974,2020,7,4,3421,,Battles,11,5,14.5603,45.293,YEM,1
351975,2020,7,4,3421,,Battles,11,5,15.4493,45.0189,YEM,1
352782,2020,7,3,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
352783,2020,7,3,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
352786,2020,7,3,3421,,Battles,11,0,14.5603,45.293,YEM,1
352798,2020,7,3,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
352836,2020,7,3,3421,,Battles,11,0,14.721,45.2068,YEM,1
352883,2020,7,2,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
352884,2020,7,2,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
352887,2020,7,2,3421,,Battles,11,7,14.721,45.2068,YEM,1
352888,2020,7,2,3421,,Battles,11,7,14.6622,45.3512,YEM,1
352891,2020,7,2,3421,,Battles,11,13,14.6021,45.2409,YEM,1
352943,2020,7,2,3421,,Battles,11,0,14.6212,45.3085,YEM,1
352944,2020,7,2,3421,,Battles,11,0,14.6104,45.3107,YEM,1
352992,2020,7,1,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
352993,2020,7,1,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
352994,2020,7,1,3421,,Battles,11,3,14.5572,45.2817,YEM,1
352995,2020,7,1,3421,,Battles,11,3,14.6021,45.2409,YEM,1
352996,2020,7,1,3421,,Battles,11,4,14.5603,45.293,YEM,1
353013,2020,7,1,3421,,Strategic developments,11,0,14.5603,45.293,YEM,1
354143,2020,6,30,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
354144,2020,6,30,3421,,Explosions/Remote violence,80,0,14.5603,45.293,YEM,1
354145,2020,6,30,3421,,Battles,11,0,14.5603,45.293,YEM,1
354274,2020,6,29,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
354275,2020,6,29,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
354276,2020,6,29,3421,,Explosions/Remote violence,17,3,14.5603,45.293,YEM,1
354277,2020,6,29,3421,,Violence against civilians,17,1,14.5603,45.293,YEM,1
354278,2020,6,29,3421,,Explosions/Remote violence,80,0,14.5603,45.293,YEM,1
354279,2020,6,29,3421,,Battles,14,9,15.5082,45.3691,YEM,1
354280,2020,6,29,3421,,Battles,14,1,15.5986,45.0401,YEM,1
354830,2020,6,29,3421,,Violence against civilians,17,7,15.4584,45.3864,YEM,1
354859,2020,6,29,3421,,Battles,14,0,15.4584,45.3864,YEM,1
354909,2020,6,28,3421,,Explosions/Remote violence,80,0,14.6622,45.3512,YEM,1
354910,2020,6,28,3421,,Explosions/Remote violence,80,0,14.721,45.2068,YEM,1
354911,2020,6,28,3421,,Battles,11,20,14.5603,45.293,YEM,1
354912,2020,6,28,3421,,Battles,11,0,14.5603,45.293,YEM,1
354913,2020,6,28,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
354914,2020,6,28,3421,,Battles,44,3,15.461,45.3253,YEM,1
354918,2020,6,28,3421,,Battles,11,20,15.4493,45.0189,YEM,1
355016,2020,6,27,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
355024,2020,6,27,3421,,Explosions/Remote violence,11,10,15.4493,45.0189,YEM,1
355035,2020,6,27,3421,,Battles,11,10,14.5603,45.293,YEM,1
355650,2020,6,26,3421,,Battles,11,3,14.6622,45.3512,YEM,1
355651,2020,6,26,3421,,Battles,11,2,14.6104,45.3107,YEM,1
355652,2020,6,26,3421,,Explosions/Remote violence,80,0,15.7409,44.7943,YEM,1
355653,2020,6,26,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
355654,2020,6,26,3421,,Explosions/Remote violence,14,10,15.4584,45.3864,YEM,1
355665,2020,6,26,3421,,Explosions/Remote violence,80,0,14.5603,45.293,YEM,1
355692,2020,6,26,3421,,Battles,11,10,14.5603,45.293,YEM,1
355735,2020,6,26,3421,,Battles,11,0,15.5381,45.1357,YEM,1
355736,2020,6,26,3421,,Battles,11,0,15.5604,45.1221,YEM,1
355737,2020,6,26,3421,,Battles,11,0,15.5469,45.1265,YEM,1
355738,2020,6,26,3421,,Battles,11,3,14.5942,45.3405,YEM,1
355781,2020,6,25,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
355782,2020,6,25,3421,,Explosions/Remote violence,11,10,15.6,45.3333,YEM,1
355783,2020,6,25,3421,,Explosions/Remote violence,11,2,15.4493,45.0189,YEM,1
355789,2020,6,25,3421,,Battles,14,0,14.5603,45.293,YEM,1
355790,2020,6,25,3421,,Explosions/Remote violence,11,15,14.5603,45.293,YEM,1
356664,2020,6,24,3421,,Battles,11,5,15.4493,45.0189,YEM,1
356671,2020,6,24,3421,,Battles,11,10,14.5603,45.293,YEM,1
356677,2020,6,24,3421,,Battles,11,0,15.55,44.8167,YEM,1
356688,2020,6,24,3421,,Explosions/Remote violence,28,0,15.4584,45.3864,YEM,1
356750,2020,6,24,3421,,Battles,11,0,15.5775,45.0145,YEM,1
356826,2020,6,23,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
356827,2020,6,23,3421,,Explosions/Remote violence,10,0,15.461,45.3253,YEM,1
356828,2020,6,23,3421,,Battles,11,3,15.5381,45.1357,YEM,1
356842,2020,6,23,3421,,Battles,11,12,14.5603,45.293,YEM,1
357766,2020,6,22,3421,,Explosions/Remote violence,14,3,14.5494,45.3031,YEM,1
357767,2020,6,22,3421,,Explosions/Remote violence,80,0,15.7409,44.7943,YEM,1
357775,2020,6,22,3421,,Explosions/Remote violence,80,0,14.5603,45.293,YEM,1
357830,2020,6,22,3421,,Battles,11,0,14.5603,45.293,YEM,1
357879,2020,6,21,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
357880,2020,6,21,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
357884,2020,6,21,3421,,Explosions/Remote violence,80,0,15.55,44.8167,YEM,1
358662,2020,6,21,3421,,Battles,11,6,14.5598,45.2178,YEM,1
358692,2020,6,21,3421,,Battles,11,6,14.5603,45.293,YEM,1
358723,2020,6,20,3421,,Explosions/Remote violence,11,10,15.7614,44.7209,YEM,1
358724,2020,6,20,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
358725,2020,6,20,3421,,Battles,11,12,15.461,45.3253,YEM,1
358726,2020,6,20,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
358760,2020,6,20,3421,,Battles,11,3,14.5603,45.293,YEM,1
358761,2020,6,20,3421,,Battles,11,3,14.5598,45.2178,YEM,1
358797,2020,6,20,3421,,Explosions/Remote violence,11,5,15.7409,44.7943,YEM,1
358798,2020,6,20,3421,,Battles,11,10,15.55,44.8167,YEM,1
358799,2020,6,20,3421,,Explosions/Remote violence,18,0,15.55,44.8167,YEM,1
358858,2020,6,19,3421,,Explosions/Remote violence,11,10,15.7614,44.7209,YEM,1
358859,2020,6,19,3421,,Battles,11,15,15.6725,45.049,YEM,1
359748,2020,6,18,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
359749,2020,6,18,3421,,Explosions/Remote violence,80,0,15.5242,45.0747,YEM,1
359845,2020,6,17,3421,,Battles,14,6,15.8608,46.173,YEM,1
359854,2020,6,17,3421,,Battles,11,4,15.7597,44.8124,YEM,1
359855,2020,6,17,3421,,Explosions/Remote violence,18,23,15.7614,44.7209,YEM,1
359856,2020,6,17,3421,,Battles,11,24,15.6436,45.0038,YEM,1
359857,2020,6,17,3421,,Battles,11,23,15.6872,44.9031,YEM,1
359862,2020,6,17,3421,,Battles,11,3,15.55,44.8167,YEM,1
360711,2020,6,16,3421,,Explosions/Remote violence,80,0,15.7409,44.7943,YEM,1
360712,2020,6,16,3421,,Explosions/Remote violence,80,0,15.7614,44.7209,YEM,1
360738,2020,6,16,3421,,Battles,11,10,15.55,44.8167,YEM,1
360842,2020,6,15,3421,,Battles,11,10,15.7562,44.7567,YEM,1
360843,2020,6,15,3421,,Explosions/Remote violence,80,0,15.7409,44.7943,YEM,1
360844,2020,6,15,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
360845,2020,6,15,3421,,Explosions/Remote violence,80,0,15.5986,45.0401,YEM,1
360846,2020,6,15,3421,,Battles,11,3,15.4493,45.0189,YEM,1
360855,2020,6,15,3421,,Strategic developments,10,0,15.7409,44.7943,YEM,1
360858,2020,6,15,3421,,Battles,11,4,15.55,44.8167,YEM,1
361742,2020,6,14,3421,,Explosions/Remote violence,80,0,15.6403,44.757,YEM,1
361743,2020,6,14,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
361762,2020,6,14,3421,,Battles,11,23,15.55,44.8167,YEM,1
361764,2020,6,14,3421,,Strategic developments,11,0,15.461,45.3253,YEM,1
361813,2020,6,13,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
361860,2020,6,13,3421,,Battles,11,10,15.55,44.8167,YEM,1
361863,2020,6,13,3421,,Strategic developments,11,0,15.4493,45.0189,YEM,1
361927,2020,6,12,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
362829,2020,6,11,3421,,Explosions/Remote violence,80,0,15.4887,44.6657,YEM,1
362830,2020,6,11,3421,,Explosions/Remote violence,80,0,15.7614,44.7209,YEM,1
362831,2020,6,11,3421,,Explosions/Remote violence,80,0,15.85,44.775,YEM,1
362832,2020,6,11,3421,,Explosions/Remote violence,11,10,15.6872,44.9031,YEM,1
