id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1428187,2021,11,18,900721,0,Strategic developments,20,0,13.3289,-2.4961,BFA,1
1428192,2021,11,17,900721,0,Strategic developments,27,0,13.3289,-2.4961,BFA,1
1428193,2021,11,17,900721,0,Strategic developments,27,0,13.3177,-2.5973,BFA,1
1428194,2021,11,17,900721,0,Strategic developments,27,0,13.3157,-2.5783,BFA,1
1428202,2021,11,17,900721,0,Strategic developments,27,0,13.784,-2.1422,BFA,1
1428422,2021,11,15,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1428434,2021,11,13,900721,0,Violence against civilians,27,0,13.7034,-2.1413,BFA,1
1428471,2021,11,7,900721,0,Battles,24,3,13.8497,-2.2013,BFA,1
1428839,2021,11,4,900721,0,Violence against civilians,27,6,13.7104,-2.2244,BFA,1
1428848,2021,11,3,900721,0,Explosions/Remote violence,12,0,13.8031,-2.6545,BFA,1
1428849,2021,11,3,900721,0,Explosions/Remote violence,12,0,13.7677,-2.071,BFA,1
1428855,2021,11,2,900721,0,Strategic developments,27,0,13.7324,-2.3828,BFA,1
1428867,2021,10,31,900721,0,Violence against civilians,27,1,13.712,-1.9914,BFA,1
1428868,2021,10,31,900721,0,Explosions/Remote violence,27,3,13.7418,-1.9602,BFA,1
1428869,2021,10,31,900721,0,Strategic developments,27,0,13.7418,-1.9602,BFA,1
1428888,2021,10,28,900721,0,Battles,24,1,13.738,-2.1577,BFA,1
1428893,2021,10,28,900721,0,Battles,24,1,13.7427,-1.9017,BFA,1
1429271,2021,10,21,900721,0,Battles,12,0,13.7936,-2.0771,BFA,1
1429272,2021,10,21,900721,0,Battles,12,0,13.861,-2.0637,BFA,1
1429275,2021,10,21,900721,0,Violence against civilians,27,0,13.7936,-2.0771,BFA,1
1429276,2021,10,21,900721,0,Strategic developments,27,0,13.8709,-2.2704,BFA,1
1429284,2021,10,21,900721,0,Strategic developments,27,0,13.8269,-2.2246,BFA,1
1429299,2021,10,20,900721,0,Violence against civilians,27,0,13.7933,-2.255,BFA,1
1429308,2021,10,19,900721,0,Explosions/Remote violence,12,0,13.8019,-2.3296,BFA,1
1429309,2021,10,19,900721,0,Explosions/Remote violence,12,0,14.059,-2.5916,BFA,1
1429310,2021,10,19,900721,0,Explosions/Remote violence,12,0,13.7393,-2.7734,BFA,1
1429311,2021,10,19,900721,0,Explosions/Remote violence,12,0,13.7843,-2.374,BFA,1
1429316,2021,10,18,900721,0,Violence against civilians,27,0,13.7933,-2.255,BFA,1
1429319,2021,10,18,900721,0,Violence against civilians,37,0,13.3978,-2.5921,BFA,1
1429323,2021,10,17,900721,0,Battles,24,12,13.7547,-1.8406,BFA,1
1429328,2021,10,17,900721,0,Explosions/Remote violence,24,1,13.7547,-1.8406,BFA,1
1429334,2021,10,17,900721,0,Strategic developments,27,0,13.7933,-2.255,BFA,1
1429339,2021,10,17,900721,0,Explosions/Remote violence,37,0,14.0643,-2.5531,BFA,1
1429729,2021,10,15,900721,0,Strategic developments,27,0,13.7418,-1.9602,BFA,1
1429750,2021,10,13,900721,0,Battles,24,0,13.7547,-1.8406,BFA,1
1429770,2021,10,10,900721,0,Battles,23,0,13.6451,-2.305,BFA,1
1429784,2021,10,9,900721,0,Explosions/Remote violence,12,0,13.9756,-2.0046,BFA,1
1429798,2021,10,8,900721,0,Explosions/Remote violence,37,0,14.0445,-2.7586,BFA,1
1429808,2021,10,7,900721,0,Violence against civilians,27,0,13.8905,-2.5749,BFA,1
1430233,2021,9,28,900721,0,Explosions/Remote violence,12,0,13.9191,-2.1389,BFA,1
1430234,2021,9,28,900721,0,Explosions/Remote violence,12,0,13.9341,-2.0744,BFA,1
1430235,2021,9,28,900721,0,Explosions/Remote violence,12,0,13.9829,-2.1052,BFA,1
1430238,2021,9,27,900721,0,Explosions/Remote violence,12,0,13.9341,-2.0744,BFA,1
1430242,2021,9,26,900721,0,Explosions/Remote violence,27,1,13.784,-2.1422,BFA,1
1430243,2021,9,26,900721,0,Violence against civilians,47,0,13.7619,-2.1166,BFA,1
1430244,2021,9,26,900721,0,Strategic developments,47,0,13.7619,-2.1166,BFA,1
1430639,2021,9,19,900721,0,Violence against civilians,27,0,13.8504,-2.1225,BFA,1
1430654,2021,9,16,900721,0,Strategic developments,12,0,13.7936,-2.0771,BFA,1
1430978,2021,9,13,900721,0,Explosions/Remote violence,12,0,13.8478,-2.4172,BFA,1
1431031,2021,9,3,900721,0,Strategic developments,12,0,13.7702,-1.9712,BFA,1
1431376,2021,8,26,900721,0,Protests,60,0,12.795,-1.9778,BFA,1
1431390,2021,8,22,900721,0,Battles,24,3,13.7324,-2.3828,BFA,1
1431871,2021,8,17,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1431884,2021,8,13,900721,0,Riots,57,0,13.5828,-2.4216,BFA,1
1432342,2021,8,1,900721,0,Strategic developments,24,0,13.8505,-2.0208,BFA,1
1432714,2021,7,30,900721,0,Strategic developments,24,0,13.8505,-2.0208,BFA,1
1432715,2021,7,30,900721,0,Explosions/Remote violence,12,0,13.8031,-2.6545,BFA,1
1432717,2021,7,30,900721,0,Explosions/Remote violence,12,0,13.9335,-2.6206,BFA,1
1432719,2021,7,30,900721,0,Explosions/Remote violence,12,0,13.8754,-2.5188,BFA,1
1432723,2021,7,29,900721,0,Explosions/Remote violence,12,0,13.9078,-2.4855,BFA,1
1432724,2021,7,29,900721,0,Explosions/Remote violence,12,0,13.9573,-2.34,BFA,1
1432725,2021,7,29,900721,0,Explosions/Remote violence,12,0,13.935,-2.4253,BFA,1
1432733,2021,7,28,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1432736,2021,7,27,900721,0,Explosions/Remote violence,12,0,13.9756,-2.0046,BFA,1
1432737,2021,7,27,900721,0,Explosions/Remote violence,12,0,13.8826,-1.9551,BFA,1
1432740,2021,7,27,900721,0,Violence against civilians,27,1,13.7677,-2.071,BFA,1
1432743,2021,7,26,900721,0,Strategic developments,20,2,13.8505,-2.0208,BFA,1
1432754,2021,7,24,900721,0,Violence against civilians,27,0,13.8778,-2.5871,BFA,1
1432755,2021,7,24,900721,0,Violence against civilians,27,0,13.9335,-2.6206,BFA,1
1433133,2021,7,17,900721,0,Explosions/Remote violence,27,2,13.8826,-1.9551,BFA,1
1433146,2021,7,16,900721,0,Violence against civilians,27,1,13.8478,-2.4172,BFA,1
1433167,2021,7,14,900721,0,Violence against civilians,27,0,13.8478,-2.4172,BFA,1
1433170,2021,7,14,900721,0,Battles,12,0,13.8826,-1.9551,BFA,1
1433173,2021,7,13,900721,0,Battles,12,61,13.9756,-2.0046,BFA,1
1433566,2021,7,9,900721,0,Explosions/Remote violence,12,0,13.8497,-2.2013,BFA,1
1433570,2021,7,8,900721,0,Violence against civilians,27,1,13.8497,-2.2013,BFA,1
1433574,2021,7,7,900721,0,Explosions/Remote violence,12,0,13.9771,-1.881,BFA,1
1433575,2021,7,7,900721,0,Explosions/Remote violence,12,0,13.8505,-2.0208,BFA,1
1433576,2021,7,7,900721,0,Battles,24,5,13.8497,-2.2013,BFA,1
1433579,2021,7,6,900721,0,Explosions/Remote violence,12,0,13.7702,-1.9712,BFA,1
1433584,2021,7,6,900721,0,Strategic developments,27,0,13.7702,-1.9712,BFA,1
1433594,2021,7,5,900721,0,Violence against civilians,27,0,13.7702,-1.9712,BFA,1
1433601,2021,7,4,900721,0,Protests,60,0,12.96,-2.27,BFA,1
1433606,2021,7,4,900721,0,Violence against civilians,37,0,13.5828,-2.4216,BFA,1
1433613,2021,7,3,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1433622,2021,7,3,900721,0,Protests,60,0,13.21,-2.36,BFA,1
1433993,2021,6,28,900721,0,Strategic developments,27,0,13.7514,-2.0234,BFA,1
1433995,2021,6,27,900721,0,Strategic developments,27,0,13.7702,-1.9712,BFA,1
1433997,2021,6,26,900721,0,Violence against civilians,27,3,13.7702,-1.9712,BFA,1
1434000,2021,6,26,900721,0,Riots,57,0,13.7677,-2.071,BFA,1
1434364,2021,6,21,900721,0,Battles,24,1,13.9341,-2.0744,BFA,1
1434365,2021,6,21,900721,0,Battles,24,0,13.9756,-2.0046,BFA,1
1434377,2021,6,19,900721,0,Violence against civilians,27,0,13.8497,-2.2013,BFA,1
1434379,2021,6,18,900721,0,Battles,24,0,13.7547,-1.8406,BFA,1
1434386,2021,6,17,900721,0,Violence against civilians,27,0,13.8351,-1.9886,BFA,1
1434399,2021,6,16,900721,0,Strategic developments,27,0,13.8505,-2.0208,BFA,1
1434416,2021,6,14,900721,0,Explosions/Remote violence,37,0,14.0445,-2.7586,BFA,1
1434774,2021,6,9,900721,0,Battles,24,0,13.9191,-2.1389,BFA,1
1434775,2021,6,9,900721,0,Explosions/Remote violence,12,0,13.9483,-2.2123,BFA,1
1434776,2021,6,9,900721,0,Explosions/Remote violence,12,0,13.7677,-2.071,BFA,1
1434777,2021,6,9,900721,0,Explosions/Remote violence,12,0,13.8448,-2.005,BFA,1
1434778,2021,6,9,900721,0,Explosions/Remote violence,12,0,13.8455,-1.9055,BFA,1
1434788,2021,6,7,900721,0,Battles,24,0,13.861,-2.0637,BFA,1
1434808,2021,6,4,900721,0,Protests,60,0,13.3714,-1.8983,BFA,1
1434809,2021,6,4,900721,0,Battles,24,1,13.9191,-2.1389,BFA,1
1434816,2021,6,3,900721,0,Protests,60,0,14.0816,-2.4456,BFA,1
1435064,2021,5,28,900721,0,Violence against civilians,37,5,13.7008,-2.4264,BFA,1
1435070,2021,5,26,900721,0,Riots,57,0,13.8031,-2.6545,BFA,1
1435404,2021,5,22,900721,0,Violence against civilians,37,0,13.5828,-2.4216,BFA,1
1435406,2021,5,21,900721,0,Riots,57,0,13.5828,-2.4216,BFA,1
1435416,2021,5,20,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1435418,2021,5,20,900721,0,Violence against civilians,27,0,13.8455,-1.9055,BFA,1
1435430,2021,5,19,900721,0,Strategic developments,27,0,13.8455,-1.9055,BFA,1
1435435,2021,5,18,900721,0,Violence against civilians,27,0,13.8537,-2.7323,BFA,1
1435439,2021,5,18,900721,0,Protests,60,0,12.96,-2.27,BFA,1
1435445,2021,5,18,900721,0,Battles,24,1,13.8455,-1.9055,BFA,1
1435451,2021,5,17,900721,0,Strategic developments,37,0,13.8072,-2.0564,BFA,1
1435457,2021,5,17,900721,0,Violence against civilians,37,0,13.5828,-2.4216,BFA,1
1435466,2021,5,15,900721,0,Battles,24,0,13.8455,-1.9055,BFA,1
1435817,2021,5,9,900721,0,Violence against civilians,27,1,14.1333,-2.1,BFA,1
1435820,2021,5,8,900721,0,Explosions/Remote violence,12,1,14.059,-2.5916,BFA,1
1435822,2021,5,8,900721,0,Explosions/Remote violence,12,1,14.0174,-2.62,BFA,1
1435824,2021,5,8,900721,0,Explosions/Remote violence,12,1,13.5217,-2.6828,BFA,1
1435834,2021,5,7,900721,0,Explosions/Remote violence,12,1,13.798,-2.7778,BFA,1
1435835,2021,5,7,900721,0,Explosions/Remote violence,12,1,13.8594,-2.8653,BFA,1
1435836,2021,5,7,900721,0,Explosions/Remote violence,12,2,13.8787,-2.6711,BFA,1
1435837,2021,5,7,900721,0,Explosions/Remote violence,12,1,14.0003,-1.9307,BFA,1
1435838,2021,5,7,900721,0,Explosions/Remote violence,12,1,13.6468,-2.813,BFA,1
1435839,2021,5,7,900721,0,Explosions/Remote violence,12,1,13.7393,-2.7734,BFA,1
1435840,2021,5,7,900721,0,Explosions/Remote violence,12,2,14.1206,-2.606,BFA,1
1435846,2021,5,6,900721,0,Explosions/Remote violence,12,2,13.651,-2.3002,BFA,1
1435847,2021,5,6,900721,0,Explosions/Remote violence,12,2,14.0174,-2.62,BFA,1
1435848,2021,5,6,900721,0,Explosions/Remote violence,12,2,13.8754,-2.5188,BFA,1
1435849,2021,5,6,900721,0,Explosions/Remote violence,12,2,13.8594,-2.8653,BFA,1
1436210,2021,4,28,900721,0,Strategic developments,27,0,13.825,-2.4196,BFA,1
1436211,2021,4,28,900721,0,Strategic developments,27,0,13.8306,-2.4021,BFA,1
1436225,2021,4,25,900721,0,Violence against civilians,27,0,13.8478,-2.4172,BFA,1
1436567,2021,4,19,900721,0,Battles,24,1,13.8478,-2.4172,BFA,1
1436606,2021,4,12,900721,0,Violence against civilians,27,0,13.8267,-2.6047,BFA,1
1437197,2021,4,7,900721,0,Violence against civilians,27,0,13.875,-2.5828,BFA,1
1437594,2021,3,31,900721,0,Violence against civilians,27,0,13.8478,-2.4172,BFA,1
1437610,2021,3,23,900721,0,Violence against civilians,27,0,13.935,-2.4253,BFA,1
1437618,2021,3,21,900721,0,Battles,24,1,13.9191,-2.1389,BFA,1
1437926,2021,3,20,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1437930,2021,3,17,900721,0,Violence against civilians,27,0,13.9703,-2.3092,BFA,1
1437931,2021,3,17,900721,0,Violence against civilians,27,0,14.1637,-2.3276,BFA,1
1437938,2021,3,15,900721,0,Riots,35,0,13.0998,-2.5999,BFA,1
1437939,2021,3,15,900721,0,Protests,60,0,13.7677,-2.071,BFA,1
1437946,2021,3,14,900721,0,Strategic developments,27,0,13.8826,-1.9551,BFA,1
1438281,2021,3,9,900721,0,Violence against civilians,37,0,13.8594,-2.8653,BFA,1
1439582,2021,1,11,900721,0,Violence against civilians,37,1,13.4417,-1.9669,BFA,1
1439995,2021,1,10,900721,0,Violence against civilians,37,0,13.587,-2.4782,BFA,1
1439999,2021,1,9,900721,0,Battles,12,15,13.8478,-2.4172,BFA,1
1440003,2021,1,7,900721,0,Violence against civilians,47,0,13.8478,-2.4172,BFA,1
1440016,2021,1,4,900721,0,Battles,23,8,13.8478,-2.4172,BFA,1
1440026,2020,12,31,900721,0,Violence against civilians,47,1,13.8478,-2.4172,BFA,1
1440029,2020,12,30,900721,0,Violence against civilians,27,0,13.8594,-2.8653,BFA,1
1440911,2020,11,26,900721,0,Strategic developments,27,0,13.8031,-2.6545,BFA,1
1440920,2020,11,21,900721,0,Battles,34,2,13.8478,-2.4172,BFA,1
1440924,2020,11,20,900721,0,Violence against civilians,27,0,13.8031,-2.6545,BFA,1
1441733,2020,11,3,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1441755,2020,10,28,900721,0,Battles,12,3,13.9134,-2.8431,BFA,1
1442189,2020,10,20,900721,0,Battles,24,1,13.9704,-2.247,BFA,1
1442608,2020,10,15,900721,0,Strategic developments,27,0,14.092,-2.3454,BFA,1
1442610,2020,10,15,900721,0,Battles,34,0,13.7514,-2.0234,BFA,1
1443044,2020,10,9,900721,0,Strategic developments,27,0,13.7958,-2.5793,BFA,1
1443971,2020,9,15,900721,0,Explosions/Remote violence,10,0,14.0816,-2.4456,BFA,1
1443982,2020,9,13,900721,0,Battles,12,15,13.7677,-2.071,BFA,1
1443985,2020,9,13,900721,0,Explosions/Remote violence,10,0,14.0816,-2.4456,BFA,1
1444412,2020,9,11,900721,0,Explosions/Remote violence,27,3,13.7878,-2.1048,BFA,1
1444416,2020,9,10,900721,0,Battles,24,1,13.5894,-2.5714,BFA,1
1444874,2020,8,28,900721,0,Battles,24,3,13.9191,-2.1389,BFA,1
1444881,2020,8,27,900721,0,Strategic developments,27,0,13.7677,-2.071,BFA,1
1444882,2020,8,27,900721,0,Protests,60,0,13.7677,-2.071,BFA,1
1444895,2020,8,23,900721,0,Battles,24,3,14.0816,-2.4456,BFA,1
1445338,2020,8,18,900721,0,Violence against civilians,27,0,13.8533,-2.6442,BFA,1
1445344,2020,8,17,900721,0,Battles,24,2,13.8533,-2.6442,BFA,1
1445345,2020,8,16,900721,0,Strategic developments,27,0,13.9021,-2.0853,BFA,1
1445351,2020,8,15,900721,0,Strategic developments,27,0,13.8031,-2.6545,BFA,1
1445352,2020,8,15,900721,0,Battles,24,0,13.8031,-2.6545,BFA,1
1445354,2020,8,14,900721,0,Explosions/Remote violence,27,1,14.1427,-2.5143,BFA,1
1445358,2020,8,13,900721,0,Strategic developments,27,0,14.0816,-2.4456,BFA,1
1445652,2020,8,1,900721,0,Explosions/Remote violence,27,8,13.5543,-2.488,BFA,1
1445655,2020,7,31,900721,0,Violence against civilians,37,1,14.1333,-2.1,BFA,1
1446331,2020,7,25,900721,0,Strategic developments,27,0,13.5828,-2.4216,BFA,1
1446364,2020,7,19,900721,0,Violence against civilians,27,1,13.2451,-2.2742,BFA,1
1446367,2020,7,19,900721,0,Battles,24,5,13.9704,-2.247,BFA,1
1446376,2020,7,17,900721,0,Battles,24,0,14.0816,-2.4456,BFA,1
1446828,2020,7,9,900721,0,Battles,24,10,13.861,-2.0637,BFA,1
1446849,2020,7,5,900721,0,Strategic developments,12,0,14.0445,-2.7586,BFA,1
1447445,2020,7,1,900721,0,Battles,24,2,13.9704,-2.247,BFA,1
1447463,2020,6,27,900721,0,Explosions/Remote violence,27,4,14.1333,-2.1,BFA,1
1447468,2020,6,26,900721,0,Battles,24,7,14.0085,-2.1548,BFA,1
1447952,2020,6,12,900721,0,Battles,12,7,14.0003,-1.9307,BFA,1
1448385,2020,6,5,900721,0,Violence against civilians,47,1,13.8031,-2.6545,BFA,1
1448826,2020,5,29,900721,0,Battles,23,15,13.9483,-2.2123,BFA,1
1448850,2020,5,24,900721,0,Battles,12,0,14.1333,-2.1,BFA,1
1449281,2020,5,18,900721,0,Battles,12,7,14.1427,-2.5143,BFA,1
1449292,2020,5,14,900721,0,Battles,24,2,14.0816,-2.4456,BFA,1
1449323,2020,5,10,900721,0,Explosions/Remote violence,27,2,14.063,-2.7535,BFA,1
1449722,2020,5,7,900721,0,Explosions/Remote violence,12,0,14.0816,-2.4456,BFA,1
1450147,2020,4,28,900721,0,Explosions/Remote violence,27,3,13.9021,-2.0853,BFA,1
1450153,2020,4,26,900721,0,Battles,12,9,14.0445,-2.7586,BFA,1
1450160,2020,4,25,900721,0,Violence against civilians,27,1,13.2451,-2.2742,BFA,1
1450578,2020,4,14,900721,0,Explosions/Remote violence,27,1,14.0816,-2.4456,BFA,1
1450598,2020,4,10,900721,0,Battles,24,14,14.1333,-2.1,BFA,1
1450605,2020,4,9,900721,0,Battles,24,0,13.8826,-1.9551,BFA,1
1450606,2020,4,9,900721,0,Battles,12,5,14.1333,-2.1,BFA,1
1450618,2020,4,7,900721,0,Battles,24,0,13.72,-1.7504,BFA,1
1451011,2020,3,29,900721,0,Violence against civilians,17,3,13.5828,-2.4216,BFA,1
1451412,2020,3,22,900721,0,Battles,12,1,14.0816,-2.4456,BFA,1
1451423,2020,3,21,900721,0,Battles,23,0,13.7547,-1.8406,BFA,1
1451437,2020,3,18,900721,0,Battles,24,4,13.6689,-1.9109,BFA,1
1451449,2020,3,16,900721,0,Battles,13,1,13.0281,-2.5622,BFA,1
1451795,2020,3,8,900721,0,Violence against civilians,37,21,13.7933,-2.255,BFA,1
1451796,2020,3,8,900721,0,Violence against civilians,37,22,13.8709,-2.2704,BFA,1
1451809,2020,3,7,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1451836,2020,3,3,900721,0,Explosions/Remote violence,12,4,14.0816,-2.4456,BFA,1
1452234,2020,2,24,900721,0,Violence against civilians,27,0,13.2451,-2.2742,BFA,1
1452235,2020,2,24,900721,0,Violence against civilians,27,0,13.5931,-2.5405,BFA,1
1452244,2020,2,22,900721,0,Violence against civilians,27,1,14.0253,-2.0862,BFA,1
1452685,2020,2,16,900721,0,Explosions/Remote violence,12,5,14.0816,-2.4456,BFA,1
1453148,2020,1,31,900721,0,Battles,12,2,13.8787,-2.6711,BFA,1
1453157,2020,1,29,900721,0,Battles,24,0,13.7418,-1.9602,BFA,1
1454068,2020,1,11,900721,0,Violence against civilians,27,10,14.1333,-2.1,BFA,1
1454437,2020,1,9,900721,0,Violence against civilians,27,0,13.8787,-2.6711,BFA,1
1454469,2020,1,3,900721,0,Strategic developments,22,3,14.092,-2.3454,BFA,1
1454905,2019,12,18,900721,0,Explosions/Remote violence,20,0,13.8826,-1.9551,BFA,1
1454929,2019,12,11,900721,0,Violence against civilians,27,0,13.2451,-2.2742,BFA,1
1455222,2019,12,4,900721,0,Explosions/Remote violence,13,9,14.0445,-2.7586,BFA,1
1455223,2019,12,4,900721,0,Explosions/Remote violence,13,10,14.1025,-2.6361,BFA,1
1455224,2019,12,4,900721,0,Explosions/Remote violence,13,9,13.9134,-2.8431,BFA,1
1455230,2019,12,3,900721,0,Battles,12,0,14.0816,-2.4456,BFA,1
1455253,2019,11,27,900721,0,Violence against civilians,37,3,13.7702,-1.9712,BFA,1
1455646,2019,11,23,900721,0,Strategic developments,27,0,14.0445,-2.7586,BFA,1
1455650,2019,11,21,900721,0,Battles,12,1,13.5947,-2.2189,BFA,1
1455655,2019,11,19,900721,0,Violence against civilians,37,17,14.1333,-2.1,BFA,1
1455673,2019,11,15,900721,0,Battles,12,16,14.0056,-1.9092,BFA,1
1455684,2019,11,13,900721,0,Strategic developments,27,0,13.977,-2.781,BFA,1
1455694,2019,11,9,900721,0,Explosions/Remote violence,20,0,13.8252,-2.7144,BFA,1
1455696,2019,11,9,900721,0,Battles,12,0,13.7677,-2.071,BFA,1
1456302,2019,11,3,900721,0,Violence against civilians,27,1,13.7677,-2.071,BFA,1
1456306,2019,10,31,900721,0,Violence against civilians,27,1,13.4417,-1.9669,BFA,1
1456308,2019,10,31,900721,0,Battles,24,3,13.4417,-1.9669,BFA,1
1456311,2019,10,30,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1456314,2019,10,29,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1456319,2019,10,28,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1456325,2019,10,27,900721,0,Strategic developments,27,0,13.7936,-2.0771,BFA,1
1456327,2019,10,26,900721,0,Violence against civilians,17,9,13.9089,-2.6168,BFA,1
1456329,2019,10,26,900721,0,Violence against civilians,27,2,13.6815,-1.8863,BFA,1
1456330,2019,10,26,900721,0,Violence against civilians,27,1,13.6815,-1.8863,BFA,1
1456333,2019,10,25,900721,0,Violence against civilians,27,1,13.6815,-1.8863,BFA,1
1456344,2019,10,23,900721,0,Explosions/Remote violence,12,2,14.0816,-2.4456,BFA,1
1456352,2019,10,21,900721,0,Violence against civilians,27,7,13.6815,-1.8863,BFA,1
1457068,2019,10,19,900721,0,Battles,12,2,14.0816,-2.4456,BFA,1
1457069,2019,10,19,900721,0,Battles,12,3,13.9134,-2.8431,BFA,1
1457072,2019,10,19,900721,0,Violence against civilians,27,2,13.7547,-1.8406,BFA,1
1457073,2019,10,19,900721,0,Violence against civilians,27,6,14.1036,-2.086,BFA,1
1457074,2019,10,19,900721,0,Violence against civilians,27,3,13.7427,-1.9017,BFA,1
1457102,2019,10,12,900721,0,Violence against civilians,27,4,14.0253,-2.0862,BFA,1
1457116,2019,10,7,900721,0,Violence against civilians,27,8,13.7702,-1.9712,BFA,1
1457574,2019,9,16,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1457578,2019,9,13,900721,0,Violence against civilians,27,0,13.9078,-2.4855,BFA,1
1458127,2019,9,8,900721,0,Battles,24,5,14.0445,-2.7586,BFA,1
1458131,2019,9,4,900721,0,Strategic developments,27,0,13.2451,-2.2742,BFA,1
1458155,2019,8,28,900721,0,Violence against civilians,17,4,13.9237,-2.769,BFA,1
1458163,2019,8,26,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1458176,2019,8,23,900721,0,Violence against civilians,27,0,13.7702,-1.9712,BFA,1
1458733,2019,8,8,900721,0,Riots,57,1,12.6994,-2.3822,BFA,1
1459316,2019,7,31,900721,0,Battles,12,15,13.9078,-2.4855,BFA,1
1459330,2019,7,25,900721,0,Violence against civilians,27,4,14.0445,-2.7586,BFA,1
1459335,2019,7,25,900721,0,Battles,24,16,14.0445,-2.7586,BFA,1
1460290,2019,6,17,900721,0,Violence against civilians,37,2,14.0445,-2.7586,BFA,1
1460312,2019,6,12,900721,0,Violence against civilians,27,0,13.7878,-2.1048,BFA,1
1460332,2019,6,8,900721,0,Violence against civilians,37,4,14.1535,-2.1817,BFA,1
1460904,2019,5,29,900721,0,Explosions/Remote violence,28,0,14.0445,-2.7586,BFA,1
1460915,2019,5,26,900721,0,Violence against civilians,27,4,13.8826,-1.9551,BFA,1
1460930,2019,5,22,900721,0,Violence against civilians,17,6,13.6128,-2.7605,BFA,1
1461445,2019,5,19,900721,0,Violence against civilians,17,15,14.1744,-2.1602,BFA,1
1461481,2019,5,11,900721,0,Strategic developments,10,0,13.5828,-2.4216,BFA,1
1461485,2019,5,10,900721,0,Violence against civilians,17,17,13.9483,-2.2123,BFA,1
1461499,2019,5,7,900721,0,Battles,13,1,13.4702,-2.3859,BFA,1
1462044,2019,5,6,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1462054,2019,5,2,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1462083,2019,4,26,900721,0,Violence against civilians,27,0,13.8826,-1.9551,BFA,1
1462648,2019,4,18,900721,0,Protests,60,0,13.5828,-2.4216,BFA,1
1462649,2019,4,18,900721,0,Protests,60,0,13.21,-2.36,BFA,1
1462655,2019,4,17,900721,0,Violence against civilians,37,0,14.063,-2.7535,BFA,1
1462671,2019,4,12,900721,0,Protests,60,0,13.21,-2.36,BFA,1
1462675,2019,4,12,900721,0,Violence against civilians,27,1,14.0816,-2.4456,BFA,1
1462703,2019,4,4,900721,0,Riots,57,0,12.8167,-2.2833,BFA,1
1463324,2019,3,18,900721,0,Violence against civilians,37,2,14.0445,-2.7586,BFA,1
1463860,2019,3,12,900721,0,Violence against civilians,17,2,13.8478,-2.4172,BFA,1
1463861,2019,3,12,900721,0,Battles,12,1,14.0816,-2.4456,BFA,1
1463865,2019,3,11,900721,0,Violence against civilians,17,3,14.1427,-2.5143,BFA,1
1463870,2019,3,9,900721,0,Battles,12,1,13.8478,-2.4172,BFA,1
1463882,2019,3,7,900721,0,Violence against civilians,27,0,14.1333,-2.1,BFA,1
1464834,2019,2,13,900721,0,Strategic developments,27,0,13.8252,-2.7144,BFA,1
1464860,2019,2,6,900721,0,Battles,12,0,14.1333,-2.1,BFA,1
