AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2019-11-02,0.11326979472140764,0.14976285624712413,0.10563089674102782,0.2891125318629753,0.1025120153144347,0.1881556630645129,0.10003385722140762,0.14414294501438135,0.10411575431736722,0.1327992797021782,0.10199207294721405,0.16621693155947198,0.104803073985826,0.1326283369691346,0.10392822716411423,0.1205777544863988,0.11197152981427176,0.19927136867422643,0.10156867995915381,0.13196664188703314,0.0979579056695992,0.14531362526231947
2019-11-03,0.1137967375366569,0.1515718924335103,0.10679210742214777,0.2931512070317175,0.1034208007494298,0.1894722576735831,0.1007491759836266,0.1440805376600267,0.10456378299120235,0.13393316881627323,0.10282830828445746,0.16645834381213434,0.10556319525904204,0.13214649265362227,0.1047033676821983,0.1205231277440069,0.11326979472140764,0.19990823232498664,0.10252437748743197,0.13164443761280764,0.09875977517106546,0.14561566706490497
2019-11-04,0.11432368035190615,0.1533809286198965,0.10795331810326773,0.29718988220045967,0.10432958618442491,0.19078885228265333,0.10146449474584555,0.14401813030567207,0.1050118116650375,0.1350670579303683,0.10366454362170087,0.16669975606479667,0.10632331653225807,0.13166464833810998,0.10547850820028239,0.120468501001615,0.11456805962854351,0.20054509597574685,0.10348007501571015,0.13132223333858214,0.09956164467253174,0.14591770886749045
2019-11-05,0.11485062316715541,0.15518996480628267,0.10911452878438768,0.30122855736920184,0.10523837161942001,0.1921054468917235,0.10217981350806452,0.14395572295131745,0.10545984033887262,0.13620094704446334,0.10450077895894429,0.166941168317459,0.10708343780547411,0.13118280402259766,0.10625364871836646,0.12041387425922309,0.11586632453567937,0.2011819596265071,0.10443577254398831,0.13100002906435665,0.10036351417399801,0.14621975067007592
2019-11-06,0.11537756598240467,0.1569990009926688,0.11027573946550763,0.305267232537944,0.10614715705441512,0.19342204150079373,0.10289513227028348,0.1438933155969628,0.10590786901270777,0.1373348361585584,0.1053370142961877,0.16718258057012134,0.10784355907869016,0.13070095970708537,0.10702878923645054,0.12035924751683119,0.11716458944281524,0.2018188232772673,0.10539147007226647,0.13067782479013115,0.1011653836754643,0.1465217924726614
2019-11-07,0.11590450879765393,0.15880803717905498,0.11143695014662758,0.30930590770668626,0.10705594248941022,0.19473863610986392,0.10361045103250245,0.1438309082426082,0.10635589768654291,0.13846872527265344,0.10617324963343112,0.16742399282278367,0.10860368035190619,0.13021911539157305,0.10780392975453462,0.12030462077443929,0.11846285434995112,0.20245568692802754,0.10634716760054463,0.13035562051590568,0.10196725317693058,0.14682383427524687
2019-11-08,0.1164314516129032,0.16061707336544112,0.11259816082774753,0.31334458287542843,0.10796472792440533,0.19605523071893413,0.10432576979472141,0.14376850088825352,0.10680392636037803,0.1396026143867485,0.10700948497067451,0.167665405075446,0.10936380162512223,0.12973727107606076,0.10857907027261868,0.12024999403204738,0.11976111925708698,0.20309255057878775,0.10730286512882282,0.1300334162416802,0.10276912267839684,0.14712587607783234
2019-11-09,0.11695839442815247,0.1624261095518273,0.11375937150886749,0.3173832580441706,0.10887351335940043,0.19737182532800435,0.10504108855694037,0.1437060935338989,0.10725195503421316,0.14073650350084355,0.10784572030791792,0.16790681732810836,0.11012392289833826,0.12925542676054844,0.10935421079070275,0.12019536728965546,0.12105938416422285,0.20372941422954796,0.10825856265710099,0.12971121196745466,0.10357099217986313,0.1474279178804178
2019-11-10,0.11748533724340174,0.16423514573821346,0.11492058218998745,0.32142193321291274,0.10978229879439554,0.19868841993707456,0.10575640731915933,0.1436436861795443,0.10769998370804829,0.14187039261493858,0.10868195564516134,0.1681482295807707,0.11088404417155429,0.12877358244503612,0.11012935130878682,0.12014074054726355,0.12235764907135874,0.20436627788030817,0.10921426018537915,0.12938900769322917,0.1043728616813294,0.14772995968300331
2019-11-11,0.11801228005865101,0.1660441819245996,0.1160817928711074,0.32546060838165497,0.11069108422939065,0.20000501454614478,0.1064717260813783,0.14358127882518965,0.10814801238188342,0.14300428172903362,0.10951819098240473,0.16838964183343302,0.11164416544477032,0.12829173812952382,0.11090449182687089,0.12008611380487164,0.1236559139784946,0.20500314153106838,0.11016995771365733,0.1290668034190037,0.10517473118279567,0.1480320014855888
2019-11-12,0.11853922287390029,0.1678532181109858,0.11724300355222735,0.32949928355039715,0.11159986966438577,0.201321609155215,0.10718704484359727,0.14351887147083503,0.10859604105571855,0.1441381708431287,0.11035442631964813,0.16863105408609533,0.11240428671798636,0.1278098938140115,0.11167963234495495,0.12003148706247974,0.12495417888563047,0.20564000518182862,0.1111256552419355,0.1287445991447782,0.10597660068426196,0.14833404328817426
2019-11-13,0.11906616568914954,0.16966225429737197,0.11840421423334732,0.3335379587191393,0.11250865509938088,0.2026382037642852,0.10790236360581623,0.14345646411648041,0.10904406972955367,0.14527205995722373,0.11119066165689155,0.1688724663387577,0.11316440799120238,0.12732804949849919,0.11245477286303902,0.11997686032008782,0.12625244379276634,0.2062768688325888,0.11208135277021368,0.1284223948705527,0.10677847018572824,0.14863608509075976
2019-11-14,0.1195931085043988,0.17147129048375812,0.11956542491446727,0.3375766338878815,0.11341744053437598,0.20395479837335542,0.10861768236803519,0.14339405676212574,0.1094920984033888,0.1464059490713188,0.11202689699413496,0.16911387859142002,0.11392452926441841,0.1268462051829869,0.11322991338112309,0.1199222335776959,0.12755070869990223,0.20691373248334902,0.11303705029849184,0.1281001905963272,0.1075803396871945,0.1489381268933452
2019-11-15,0.12012005131964808,0.17328032667014429,0.12072663559558722,0.3416153090566237,0.11432622596937109,0.20527139298242564,0.10933300113025415,0.14333164940777113,0.10994012707722392,0.14753983818541383,0.11286313233137835,0.16935529084408235,0.11468465053763445,0.12636436086747457,0.11400505389920715,0.119867606835304,0.1288489736070381,0.20755059613410926,0.11399274782677002,0.12777798632210172,0.10838220918866079,0.1492401686959307
2019-11-16,0.12064699413489735,0.17508936285653046,0.12188784627670717,0.3456539842253659,0.1152350114043662,0.20658798759149585,0.11004831989247313,0.1432692420534165,0.11038815575105905,0.1486737272995089,0.11369936766862175,0.16959670309674468,0.11544477181085049,0.12588251655196228,0.11478019441729122,0.1198129800929121,0.13014723851417395,0.20818745978486947,0.1149484453550482,0.12745578204787622,0.10918407869012707,0.14954221049851615
2019-11-17,0.12117393695014661,0.1768983990429166,0.12304905695782713,0.34969265939410804,0.11614379683936132,0.20790458220056607,0.11076363865469209,0.14320683469906187,0.11083618442489417,0.14980761641360393,0.11453560300586516,0.169838115349407,0.11620489308406651,0.12540067223644996,0.11555533493537527,0.11975835335052017,0.13144550342130987,0.20882432343562968,0.11590414288332637,0.12713357777365072,0.10998594819159334,0.14984425230110165
2019-11-18,0.12170087976539587,0.17870743522930274,0.12421026763894709,0.3537313345628502,0.11705258227435643,0.20922117680963628,0.11147895741691105,0.14314442734470725,0.1112842130987293,0.150941505527699,0.11537183834310855,0.17007952760206935,0.11696501435728253,0.12491882792093766,0.11633047545345934,0.11970372660812825,0.13274376832844573,0.2094611870863899,0.11685984041160453,0.12681137349942523,0.11078781769305962,0.15014629410368716
2019-11-19,0.12222782258064514,0.1805164714156889,0.12537147832006704,0.3577700097315924,0.11796136770935155,0.2105377714187065,0.11219427617913001,0.1430820199903526,0.11173224177256443,0.15207539464179404,0.11620807368035195,0.17032093985473168,0.11772513563049856,0.12443698360542535,0.11710561597154341,0.11964909986573635,0.1340420332355816,0.2100980507371501,0.11781553793988271,0.12648916922519973,0.1115896871945259,0.1504483359062726
2019-11-20,0.12275476539589442,0.18232550760207508,0.126532689001187,0.36180868490033463,0.11887015314434667,0.2118543660277767,0.11290959494134897,0.14301961263599797,0.11218027044639954,0.1532092837558891,0.11704430901759535,0.170562352107394,0.1184852569037146,0.12395513928991304,0.11788075648962747,0.11959447312334444,0.13534029814271747,0.21073491438791034,0.11877123546816089,0.12616696495097424,0.11239155669599217,0.1507503777088581
2019-11-21,0.12328170821114368,0.18413454378846125,0.12769389968230696,0.3658473600690768,0.11977893857934177,0.21317096063684693,0.11362491370356795,0.14295720528164335,0.11262829912023467,0.15434317286998414,0.11788054435483876,0.17080376436005634,0.11924537817693062,0.12347329497440072,0.11865589700771154,0.11953984638095252,0.13663856304985336,0.21137177803867052,0.11972693299643906,0.12584476067674874,0.11319342619745845,0.15105241951144358
2019-11-22,0.12380865102639295,0.1859435799748474,0.1288551103634269,0.369886035237819,0.12068772401433688,0.21448755524591714,0.11434023246578691,0.14289479792728874,0.11307632779406979,0.1554770619840792,0.11871677969208215,0.17104517661271867,0.12000549945014664,0.12299145065888842,0.11943103752579559,0.11948521963856061,0.13793682795698922,0.21200864168943073,0.12068263052471723,0.12552255640252324,0.11399529569892472,0.15135446131402905
2019-11-23,0.12433559384164222,0.18775261616123357,0.13001632104454686,0.3739247104065611,0.121596509449332,0.21580414985498736,0.11505555122800587,0.1428323905729341,0.11352435646790492,0.15661095109817424,0.11955301502932555,0.171286588865381,0.12076562072336268,0.12250960634337611,0.12020617804387966,0.1194305928961687,0.1392350928641251,0.21264550534019097,0.1216383280529954,0.12520035212829775,0.114797165200391,0.15165650311661452
2019-11-24,0.1248625366568915,0.18956165234761974,0.13117753172566682,0.37796338557530323,0.12250529488432711,0.21712074446405757,0.11577086999022483,0.14276998321857948,0.11397238514174005,0.1577448402122693,0.12038925036656896,0.17152800111804337,0.12152574199657872,0.12202776202786382,0.12098131856196373,0.1193759661537768,0.14053335777126097,0.21328236899095118,0.12259402558127358,0.12487814785407227,0.11559903470185728,0.1519585449192
2019-11-25,0.12538947947214074,0.19137068853400588,0.13233874240678675,0.38200206074404547,0.12341408031932222,0.2184373390731278,0.1164861887524438,0.14270757586422483,0.11442041381557516,0.15887872932636435,0.12122548570381235,0.1717694133707057,0.12228586326979476,0.12154591771235151,0.12175645908004779,0.11932133941138488,0.14183162267839683,0.2139192326417114,0.12354972310955176,0.12455594357984676,0.11640090420332355,0.1522605867217855
2019-11-26,0.12591642228739,0.19317972472039205,0.13349995308790671,0.38604073591278765,0.12432286575431732,0.219753933682198,0.11720150751466277,0.1426451685098702,0.1148684424894103,0.1600126184404594,0.12206172104105577,0.17201082562336803,0.12304598454301079,0.1210640733968392,0.12253159959813187,0.11926671266899296,0.14312988758553274,0.2145560962924716,0.12450542063782992,0.12423373930562127,0.11720277370478983,0.15256262852437097
2019-11-27,0.1264433651026393,0.19498876090677822,0.13466116376902665,0.3900794110815298,0.12523165118931243,0.22107052829126822,0.11791682627688173,0.14258276115551557,0.11531647116324542,0.16114650755455442,0.12289795637829917,0.17225223787603036,0.12380610581622682,0.12058222908132689,0.12330674011621592,0.11921208592660106,0.1444281524926686,0.21519295994323182,0.1254611181661081,0.12391153503139576,0.11800464320625612,0.15286467032695644
2019-11-28,0.12697030791788858,0.19679779709316436,0.1358223744501466,0.394118086250272,0.12614043662430754,0.22238712290033844,0.11863214503910069,0.14252035380116096,0.11576449983708055,0.1622803966686495,0.12373419171554258,0.17249365012869267,0.12456622708944286,0.12010038476581458,0.12408188063429999,0.11915745918420916,0.14572641739980446,0.21582982359399205,0.1264168156943863,0.12358933075717028,0.11880651270772238,0.15316671212954192
2019-11-29,0.12749725073313783,0.19860683327955056,0.1369835851312666,0.3981567614190142,0.12704922205930266,0.22370371750940865,0.11934746380131965,0.14245794644680632,0.1162125285109157,0.16341428578274453,0.12457042705278598,0.17273506238135503,0.12532634836265888,0.11961854045030226,0.12485702115238408,0.11910283244181723,0.14702468230694035,0.21646668724475224,0.12737251322266444,0.12326712648294479,0.11960838220918867,0.15346875393212742
2019-11-30,0.1280241935483871,0.20041586946593673,0.13814479581238653,0.4021954365877564,0.12795800749429775,0.22502031211847887,0.12006278256353863,0.1423955390924517,0.11666055718475081,0.16454817489683957,0.12540666239002937,0.17297647463401736,0.12608646963587491,0.11913669613478996,0.12563216167046815,0.11904820569942531,0.1483229472140762,0.21710355089551245,0.1283282107509426,0.12294492220871929,0.12041025171065495,0.15377079573471286
2019-12-01,0.1320628154020039,0.20375525094651156,0.14144868907973748,0.40784218435096536,0.1317891617790811,0.2274261842524856,0.12449597537878788,0.14442778924138958,0.11940473281199095,0.1653087081189145,0.12912771871945264,0.17341014215766853,0.13010141739980452,0.12201337376234787,0.12971872624090366,0.12215458966584776,0.1520382759042033,0.21793372129992739,0.1311291173544198,0.12320758759420324,0.12447687561094821,0.15538449661506948
2019-12-02,0.13557449444037145,0.20528559624070028,0.14359137166596844,0.40945025694543213,0.13471153062886929,0.2285154617774221,0.12821384943181818,0.14652244674468207,0.12170087976539595,0.16493535222689437,0.1320125397116325,0.1736023974286574,0.13335624389051812,0.1253718957054181,0.13303015029325513,0.1253156003746621,0.1544553396871945,0.21812702805358206,0.13297432642961876,0.12379245725391268,0.1277416300097752,0.1566961556928406
2019-12-03,0.139086173478739,0.20681594153488894,0.14573405425219943,0.4110583295398989,0.1376338994786575,0.2296047393023586,0.1319317234848485,0.14861710424797456,0.12399702671880097,0.16456199633487423,0.13489736070381236,0.17379465269964625,0.1366110703812317,0.12873041764848833,0.1363415743456066,0.12847661108347647,0.15687240347018572,0.21832033480723675,0.13481953550481776,0.1243773269136221,0.13100638440860218,0.15800781477061168
2019-12-04,0.14259785251710658,0.20834628682907766,0.1478767368384304,0.41266640213436573,0.1405562683284457,0.2306940168272951,0.13564959753787878,0.15071176175126702,0.126293173672206,0.1641886404428541,0.1377821816959922,0.1739869079706351,0.13986589687194526,0.13208893959155857,0.13965299839795806,0.1316376217922908,0.15928946725317691,0.21851364156089145,0.13666474458001676,0.12496219657333155,0.1342711388074292,0.1593194738483828
2019-12-05,0.1461095315554741,0.20987663212326632,0.15001941942466138,0.4142744747288325,0.14347863717823392,0.2317832943522316,0.1393674715909091,0.15280641925455954,0.128589320625611,0.16381528455083397,0.1406670026881721,0.17417916324162397,0.14312072336265885,0.13544746153462878,0.14296442245030952,0.13479863250110513,0.16170653103616814,0.21870694831454615,0.13850995365521576,0.125547066233041,0.13753589320625617,0.1606311329261539
