AdminStrata,Bamako,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kayes,Kidal,Kidal,Kidal,Koulikoro,Koulikoro,Koulikoro,Mopti,Mopti,Mopti,Segou,Segou,Segou,Sikasso,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni,Tombouctou-Taoudeni
2020-05-01,103.6943603731973,105.07613179825914,11.834100000000003,100.00971323791468,100.00974887735757,0.004200000000000001,99.95655103053821,100.45501330850273,2.1909,,,,102.88044856163313,103.83188244764249,7.0744,103.96057853676582,104.34804286036479,1.5124000000000002,106.8565036840828,108.69107738516279,3.6178000000000003,111.30725756142613,114.47815758995826,40.59889999999999,101.5348820069624,103.04269634118502,0.24570000000000003
2020-05-02,103.44099718607205,104.89760255292504,12.345200000000004,100.0108539994583,100.01096091778696,0.007600000000000001,99.86965565679405,100.39360836427666,2.3838,,,,102.79199794026094,103.79272071656574,7.4441,104.00318448583675,104.41716911346194,1.5728000000000002,106.52391564876623,108.4716367123511,3.7336,111.07544281738267,114.36650321897763,43.16329999999999,101.61950316374428,103.12808902355508,0.24540000000000003
2020-05-03,103.17286827531991,104.70096054160737,12.856300000000005,100.01242228463086,100.01263612128818,0.011000000000000001,99.76870826773794,100.31402277781767,2.5766999999999993,,,,102.69205506758544,103.74146974123713,7.8138,103.99188069843692,104.43498738876026,1.6332000000000002,106.10610652053319,108.17108792740862,3.8493999999999997,110.8674702330912,114.28593089292586,45.72769999999999,101.70293489891715,103.21224947568162,0.24510000000000004
2020-05-04,102.88997364094095,104.48620576430615,13.367400000000004,100.01441809343237,100.01477448786123,0.014400000000000003,99.65370886336984,100.21625654912577,2.769599999999999,,,,102.58061994360664,103.67812952165666,8.1835,103.92666717456628,104.40149768625972,1.6936000000000002,105.60307629938367,107.78943103033541,3.9651999999999994,110.68333980855171,114.23644061180299,48.2921,101.78517721248093,103.2951776975646,0.24480000000000005
2020-05-05,102.59231328293511,104.2557903059563,13.878500000000004,100.01684142586284,100.01737601750611,0.0178,99.52465744368982,100.1034731578765,2.9624999999999995,,,,102.45769256832457,103.60302459135707,8.5532,103.80754391422488,104.31670000596033,1.7540000000000002,105.01482498531765,107.3266660211314,4.0809999999999995,110.52279923323592,114.19660231753599,50.844899999999996,101.86623010443567,103.37687368920407,0.24450000000000005
2020-05-06,102.27988720130244,104.00971416655773,14.389600000000005,100.01969228192225,100.02044071022284,0.0212,99.38155400869783,99.97567260406987,3.1553999999999993,,,,102.32327294173918,103.51615495033833,8.9229,103.6345109174127,104.18059434786213,1.8144000000000002,104.34135257833513,106.78279289979669,4.1968,110.38584850714385,114.16641601012482,53.39769999999999,101.94609357478139,103.45733745059998,0.24420000000000003
2020-05-07,101.95269539604288,103.74797734611055,14.900700000000004,100.02297066161061,100.0239685660114,0.0246,99.22439855839387,99.8328548877059,3.348299999999999,,,,102.17736106385048,103.41752059860045,9.2926,103.40756818412974,103.99318071196508,1.8748000000000002,103.58265907843618,106.15781166633118,4.3126,110.27248763027544,114.14588168956959,55.95049999999999,102.02476762351803,103.53656898175232,0.24390000000000003
2020-05-08,101.61073786715646,103.47057984461469,15.411800000000005,100.02667656492793,100.0279595848718,0.028,99.05319109277795,99.67502000878461,3.541199999999999,,,,102.01995693465852,103.3071215361434,9.6623,103.12671571437599,103.75445909826918,1.9352000000000003,102.7387444856207,105.4517223207349,4.4284,110.18271660263078,114.13499935587022,58.503299999999996,102.10225225064563,103.61456828266115,0.24360000000000004
2020-05-09,101.25401461464318,103.17752166207018,15.922900000000006,100.03084570615988,100.03244948108976,0.0315,98.8679316118501,99.50216796730597,3.7340999999999993,,,,101.85106055416324,103.1849577629672,10.032,102.78110366657396,103.4544895288027,1.9561000000000002,101.80770822672902,104.6640880946912,4.499099999999999,110.11653542420984,114.1337690090267,61.056099999999994,102.17101174187847,103.68390678189789,0.22250000000000003
2020-05-10,100.88252563850301,102.86880279847706,16.434000000000005,100.03547808530654,100.03743825466526,0.03500000000000001,98.66862011561027,99.31429876326997,3.926999999999999,,,,101.67067192236469,103.05102927907187,10.4017,102.37073204072364,103.09327200356559,1.9770000000000003,100.78955030176111,103.79490898819998,4.5698,110.0739440950126,114.14219064903907,63.60889999999999,102.23104609721655,103.74458447946246,0.20140000000000002
2020-05-11,100.48572224082177,102.5423137253363,17.000700000000005,100.04209314814719,100.04440952443322,0.04590000000000001,98.46351885515791,99.1202470697947,4.3941,,,,101.46541723633345,102.89827242019432,10.7842,101.90478179578713,102.68590810002765,2.0519000000000003,99.69558249499558,102.85618141193525,4.645899999999999,110.01817607207589,114.1407818498731,65.876,102.27530238856313,103.79295104881227,0.1832
2020-05-12,100.06360442159946,102.19805444264796,17.567400000000006,100.05069089468184,100.05336329039366,0.05680000000000001,98.252627830493,98.92001288688012,4.8612,,,,101.23529649606951,102.72668718633456,11.1667,101.38325293176445,102.23239781818884,2.1268000000000002,98.52580480643239,101.84790536589699,4.7219999999999995,109.94923135539963,114.12954261152866,68.1431,102.3037806159183,103.82900648994722,0.165
2020-05-13,99.616172180836,101.83602495041197,18.134100000000004,100.06127132491049,100.06429955254654,0.06770000000000001,98.03594704161556,98.71359621452625,5.3283000000000005,,,,100.9803097015729,102.53627357749254,11.5492,100.80614544865556,101.73274115804918,2.2016999999999998,97.28021723607159,100.7700808500852,4.798099999999999,109.86710994498392,114.10847293400586,70.4102,102.31648077928197,103.85275080286738,0.14679999999999999
2020-05-14,99.14342551853146,101.45622524862839,18.700800000000008,100.07383443883316,100.07721831089191,0.0786,97.81347648852558,98.50099705273308,5.795400000000001,,,,100.70045685284359,102.32703159366831,11.931700000000001,100.1734593464605,101.1869381196087,2.2765999999999997,95.95881978391311,99.6227078644999,4.874199999999999,109.77181184082868,114.07757281730466,72.6773,102.3134028786542,103.86418398757267,0.12859999999999996
2020-05-15,98.64536443468582,101.05865533729718,19.267500000000005,100.08838023644982,100.09211956542971,0.0895,97.58521617122307,98.28209637768634,6.262500000000001,,,,100.39573794988159,102.09895485410219,12.314200000000001,99.48519462517926,100.59498870286734,2.3514999999999997,94.56161244995701,98.40578640914104,4.9502999999999995,109.66350580545965,114.0386370771248,74.93720000000002,102.29454691403498,103.86330604406314,0.11039999999999997
2020-05-16,98.12198892929906,100.64331521641837,19.834200000000006,100.10490871776048,100.10900331616001,0.10039999999999999,97.351166089708,98.05689418938603,6.729600000000001,,,,100.06615299268692,101.85204335879419,12.696700000000002,98.74135128481183,99.95689290782514,2.4263999999999997,93.08859523420324,97.11931648400868,5.026399999999999,109.54219183887682,113.99166571346623,77.1971,102.2599128854243,103.85011697233881,0.09219999999999998
2020-05-17,97.57329900237123,100.21020488599197,20.400900000000007,100.12341988276515,100.12786956308275,0.11129999999999998,97.1113262439804,97.82539048783214,7.196700000000001,,,,99.71170198125955,101.58629710774431,13.079200000000002,97.94192932535823,99.27265073448208,2.5012999999999996,91.53976813665183,95.76329808910279,5.102499999999999,109.40786994108021,113.936658726329,79.45700000000002,102.20950079282215,103.82461677239965,0.07399999999999998
2020-05-18,96.99929465390227,99.75932434601789,20.967600000000004,100.14391373146383,100.14871830619795,0.12219999999999998,96.86569663404028,97.58758527302466,7.663800000000002,,,,99.3323849155995,101.30171610095252,13.4617,97.08692874681844,98.54226218283819,2.5761999999999996,89.9151311573028,94.33773122442338,5.178599999999999,109.26054011206978,113.87361611571309,81.71690000000001,102.14331063622852,103.78680544424564,0.0558
2020-05-19,96.39997588389221,99.29067359649625,21.534300000000005,100.16639026385648,100.17154954550564,0.13309999999999997,96.61427725988759,97.34347854496362,8.1309,,,,98.92820179570674,100.99830033841883,13.8442,96.19420431625902,97.78269688509906,2.6562999999999994,88.26626803576013,92.89246091358135,5.305499999999999,109.10020235184558,113.80253788161848,83.97680000000003,102.06941384421488,103.74475441644827,0.060200000000000004
2020-05-20,95.77534269234106,98.80425263742697,22.101000000000006,100.19084947994315,100.1963632810058,0.144,96.35706812152237,97.093070303649,8.598,,,,98.49915262158133,100.67604982014325,14.226700000000003,95.26375603367993,96.99395484126467,2.7363999999999997,86.59317877202382,91.42748715657672,5.4323999999999995,108.92685666040755,113.72342402404519,86.23670000000001,101.98781041678119,103.69846368900747,0.0646
2020-05-21,95.22028379560349,98.3681199400307,27.067700000000002,100.21949962596719,100.22536716600361,0.1825,96.10540431406118,96.84763426756076,9.6394,,,,98.11694674819537,100.38929881165289,16.7165,94.32346460398068,96.19299407581113,3.022,85.03901652568429,90.0594908649593,6.7931,108.77573061390714,113.65182176597266,89.96520000000002,101.90644780609652,103.65238586234332,0.07710000000000002
2020-05-22,94.73479919367954,97.98227550430738,32.034400000000005,100.25234070192862,100.2585612004991,0.221,95.85928583750398,96.60717043669895,10.6808,,,,97.78158417554889,100.13804731294773,19.2063,93.37333002716119,95.37981458873845,3.3076,83.60378129674162,88.788472038729,8.1538,108.64682421234431,113.58773110740087,93.6937,101.82532601216086,103.60652093645585,0.08960000000000001
2020-05-23,94.31888888656916,97.64671933025708,37.00110000000001,100.28937270782738,100.29594538449226,0.2595,95.61871269185082,96.37167881106353,11.722199999999999,,,,97.49306490364185,99.92229532402777,21.696099999999998,92.4133523032215,94.55441638004665,3.5932,82.28747308519576,87.61443067788589,9.5145,108.54013745571903,113.53115204832983,97.42220000000002,101.7444450349742,103.560868911345,0.10210000000000001
2020-05-24,93.9659338266533,97.35483237026071,41.912200000000006,100.3305956436635,100.33751971798308,0.298,95.38191106757785,96.13938558113071,12.748699999999998,,,,97.24870221768451,99.73933896381938,24.1619,91.44353143216162,93.71679944973569,3.8788000000000005,81.0900918910467,86.53736678242997,10.8752,108.45176618332343,113.47930870329108,101.02130000000001,101.66380487453655,103.51542978701082,0.11460000000000001
2020-05-25,93.67593401393201,97.1066146243183,46.82330000000001,100.37600950943703,100.38328420097159,0.33649999999999997,95.14888096468509,95.91029074690047,13.775199999999998,,,,97.04849611767688,99.58917823232252,26.627699999999997,90.46386741398156,92.86696379780561,4.1644000000000005,80.01163771429448,85.55728035236119,12.235899999999999,108.38171039515741,113.43220107228456,104.62040000000002,101.5834055308479,103.47020356345328,0.12710000000000002
2020-05-26,93.44888944840525,96.90206609242979,51.734400000000015,100.42561430514787,100.43323883345775,0.37499999999999994,94.91962238317255,95.68439430837283,14.801699999999999,,,,96.89244660361892,99.4718131295372,29.0935,89.47436024868125,92.0049094242564,4.449999999999999,79.05211055493906,84.67417138767955,13.596599999999999,108.32997009122103,113.38982915531027,108.21950000000001,101.50324700390827,103.42519024067239,0.1396
2020-05-27,93.28480013007304,96.74118677459525,56.64550000000001,100.47941003079609,100.48738361544159,0.4134999999999999,94.6941353230402,95.46169626554779,15.828199999999999,,,,96.78055367551067,99.38724365546338,31.5593,88.47500993626075,91.13063632908802,4.7356,78.21151041298049,83.88803988838512,14.957299999999998,108.29654527151426,113.35219295236824,111.8186,101.42332929371761,103.38038981866816,0.15209999999999999
2020-05-28,93.18366605893536,96.62397667081463,61.55660000000002,100.5373966863817,100.54571854692313,0.45199999999999996,94.47241978428808,95.24219661842535,16.854699999999998,,,,96.71281733335212,99.33546981010116,34.0251,87.46581647672005,90.24414451230054,5.021199999999999,77.48983728841873,83.19888585447784,16.317999999999998,108.28143593603711,113.31929246345845,115.41770000000001,101.34365240027599,103.33580229744057,0.16459999999999997
2020-05-29,93.14548723499222,96.55043578108796,66.46770000000001,100.59911103398997,100.60774475054477,0.48699999999999993,94.25447576691614,95.02589536700552,17.8812,,,,96.68923757714327,99.31649159345042,36.4909,86.4936846810409,89.3897122974589,5.280699999999999,76.92262910772605,82.63840914279426,17.5572,108.28464208478958,113.29112768858084,119.01680000000002,101.26487003090669,103.29201705009031,0.17559999999999995
2020-05-30,93.17026365824366,96.52056410541522,71.37880000000001,100.66455307362094,100.67346222630654,0.5219999999999999,94.0403032709244,94.81279251128828,18.9077,,,,96.70981440688413,99.33030900551127,38.956700000000005,85.55861454922326,88.56733968456312,5.540199999999999,76.50988587090242,82.20660975333439,18.796400000000002,108.30616371777167,113.26769862773556,122.61590000000001,101.18698218560975,103.24903407661736,0.18659999999999996
2020-05-31,93.25799532868959,96.53436164379642,76.28990000000002,100.73372280527462,100.74287097420843,0.5569999999999999,93.8299022963129,94.60288805127364,19.9342,,,,96.77454782257468,99.37692204628365,41.422500000000014,84.66060608126718,87.77702667361321,5.799699999999999,76.25160757794787,81.90348768609822,20.035600000000002,108.3460008349834,113.2490052809225,126.21500000000002,101.10998886438516,103.20685337702177,0.19759999999999994
2020-06-01,93.33901952473164,96.53545013805848,79.5343,100.81347832160657,100.82319771533943,0.8011999999999999,93.64215115572328,94.40975744335842,23.1332,,,,96.83805202764759,99.41757265722121,43.736500000000014,83.95721812285475,87.14717874288043,7.773199999999999,76.19293831345662,81.75075146120572,22.958100000000005,108.37428343476634,113.22705971272978,130.65160000000003,101.03202156714435,103.16322666530276,0.24489999999999995
2020-06-02,93.4133362463698,96.5238295882014,82.77870000000001,100.90381962261672,100.91444244969956,1.0453999999999999,93.47704984915556,94.23340068754267,26.3322,,,,96.90032702210287,99.45226083832401,46.050500000000014,83.44845067398593,86.6777958923648,9.746699999999999,76.33387807742871,81.74840107865694,25.8806,108.39101151712045,113.2018619231574,135.0882,100.95308029388733,103.11815394146035,0.29219999999999996
2020-06-03,93.48756454122308,96.50611904184423,86.0787,101.00474670830512,101.01660517728885,1.2896,93.3361580992089,94.07537750642554,29.544199999999996,,,,96.96180566454645,99.48138373748333,48.36600000000001,83.13430373466075,86.36887812206626,11.7202,76.67442686986408,81.89643653845185,28.8031,108.38556729386545,113.1608239851647,139.3524,100.8731650446141,103.0716352054945,0.33949999999999997
2020-06-04,93.56170440929152,96.48231849898694,89.3787,101.11625957867177,101.12968589810725,1.5338,93.21947590588331,93.93568790000703,32.7562,,,,97.02248795497835,99.5049413546991,50.68150000000001,83.01477730487917,86.22042543198488,13.6937,77.21458469076276,82.19485784059044,31.7256,108.35795076500133,113.10394589875175,143.61659999999998,100.79227581932469,103.02367045740525,0.3868
2020-06-05,93.6357558505751,96.45242795962956,92.67869999999999,101.23835823371665,101.25368461215483,1.778,93.12700326917879,93.81433186828714,35.9682,,,,97.08237389339854,99.52293368997137,52.99700000000001,83.08987138464124,86.23243782212066,15.6672,77.95435154012478,82.64366498507275,34.6481,108.30816193052809,113.03122766391843,147.8808,100.71041261801905,102.97425969719256,0.43409999999999993
