AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2018-11-01,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-02,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-03,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-04,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-05,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-06,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-07,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-08,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-09,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-10,8.6446278606678,12.670811518324602,0.3519,11.222365420838699,13.027325926554198,0.0442,13.225589225589198,11.8933825084379,0.016300000000000002
2018-11-11,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-12,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-13,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-14,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-15,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-16,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-17,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-18,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-19,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-20,12.5793672627235,10.8864336917134,0.0,12.9267948988938,13.382147489135098,0.0,12.0094150466394,13.544170465533899,0.0
2018-11-21,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-22,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-23,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-24,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-25,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-26,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-27,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-28,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-29,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-11-30,11.1875206885137,10.443031991327802,0.0,10.17738791423,13.037969445115,0.0,10.0029527559055,13.988936419989201,0.0
2018-12-01,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-02,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-03,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-04,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-05,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-06,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-07,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-08,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-09,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-10,10.046,8.88014791035982,0.0046,10.0,9.516745558614408,0.0,10.0,10.022402799687201,0.0
2018-12-11,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-12,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-13,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-14,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-15,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-16,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-17,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-18,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-19,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-20,10.046,9.32595776113891,0.0,10.0,10.950941827368998,0.0,10.0,12.4978786836372,0.0
2018-12-21,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-22,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-23,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-24,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-25,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-26,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-27,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-28,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-29,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-30,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2018-12-31,10.046,8.780876494023898,0.0,10.0,12.3511794491787,0.0,10.0,17.3969511583592,0.0
2019-01-01,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-02,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-03,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-04,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-05,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-06,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-07,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-08,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-09,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-10,10.0,8.651265475743852,0.0,10.0,11.222365420838699,0.0,10.0,13.225589225589198,0.0
2019-01-11,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-12,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-13,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-14,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-15,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-16,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-17,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-18,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-19,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-20,10.0,12.5920220082531,0.0,10.0,12.9267948988938,0.0,10.0,12.0094150466394,0.0
2019-01-21,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-22,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-23,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-24,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-25,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-26,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-27,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-28,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-29,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-30,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-01-31,10.0009995002499,11.2259078501117,0.0006000000000000001,10.0,10.17738791423,0.0,10.0,10.0029527559055,0.0
2019-02-01,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-02,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-03,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-04,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-05,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-06,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-07,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-08,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-09,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-10,10.0149895073449,10.060957329869101,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-11,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-12,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-13,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-14,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-15,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-16,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-17,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-18,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-19,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-20,10.0169643748129,10.062867977247802,0.0016,10.0,10.0,0.0,10.0,10.0,0.0
2019-02-21,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-22,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-23,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-24,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-25,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-26,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-27,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-02-28,11.0751946388095,11.1209613869188,0.1206,10.001000000000001,10.001000000000001,0.0001,10.0,10.0,0.0
2019-03-01,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-02,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-03,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-04,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-05,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-06,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-07,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-08,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-09,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-10,10.593828489415099,10.6069027341999,0.0588,10.001000000000001,10.001000000000001,0.0,10.0,10.0,0.0
2019-03-11,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-12,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-13,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-14,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-15,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-16,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-17,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-18,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-19,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-20,10.0853838391679,10.0984190948543,0.1199,10.00099990001,10.00099990001,0.0001,10.0,10.0,0.0
2019-03-21,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-22,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-23,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-24,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-25,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-26,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-27,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-28,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-29,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-30,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-03-31,9.17094999092943,9.8328240158188,0.3379,9.9492038683208,9.95018071700694,0.0184,10.0059904153355,10.0059904153355,0.0022
2019-04-01,9.19260344196265,9.46320042157035,1.0527000000000002,10.0206132440093,10.0214721291763,0.1482,10.3146414438761,10.3146414438761,0.0665
2019-04-02,9.19260344196265,9.46320042157035,1.0527000000000002,10.0206132440093,10.0214721291763,0.1482,10.3146414438761,10.3146414438761,0.0665
2019-04-03,9.19260344196265,9.46320042157035,1.0527000000000002,10.0206132440093,10.0214721291763,0.1482,10.3146414438761,10.3146414438761,0.0665
2019-04-04,9.19260344196265,9.46320042157035,1.0527000000000002,10.0206132440093,10.0214721291763,0.1482,10.3146414438761,10.3146414438761,0.0665
