AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
2019-12-09,103.76557337629028,128.45539935658175,32,32.64280000000001,0.0,19.494389980863577,10.523129973762938,0.1094455051190476,103.17198444785947,510554,0.4519400532342818,1.7539000000000002,0.0,23.169750000000004,101.53375511049265,115.12186734377151,33,41.47793000000001,8.0,15.865876830098081,13.217074555052465,0.1146526357142857,101.91800605276178,765478,0.399960144453007,0.0,0.0,44.41057,126.24265019038195,108.40792603253479,34,44.70502000000001,5.0,13.195701407046213,3.542856740001413,0.33615211857142857,105.99754387316824,2446823,0.18260567254656915,55.2766,0.0,25.98021,100.96964937845536,106.49296202077387,35,39.17112,2.0,14.112154687379766,7.3072445145775875,0.2303406517857143,106.13074910453932,4373921,0.14847171290315558,0.0,0.0,40.15709,102.96545893429682,102.00325794074324,36,25.8636,0.0,13.52834035677645,2.1060504265393947,0.2148593540476191,92.90856892061777,897588,0.328395644821103,36.1711,0.0,18.379100000000005,100.38329333027384,115.05646093963448,37,28.499740000000006,17.0,15.77085293821082,5.2475524756137055,0.16837871857142853,105.82646475038077,4634664,0.2589851568456333,0.0,0.0,37.18636,101.26170035340135,100.8026596323028,38,40.6185,7.0,14.18701717470973,2.1916183554430124,0.18634364750000004,100.87178801601587,3924865,0.2825284940379062,0.0,0.0,35.29587,100.36715792171488,120.65238795178058,39,42.105259999999994,0.0,14.993623038774476,10.039600500601788,0.18110644928571432,102.90114622781151,4889058,0.19140370301636275,7.582600000000001,0.0,32.616209999999995
2019-12-10,103.30067291556793,128.0069422960519,32,32.445049999999995,0.0,19.494389980863577,10.523129973762938,0.1093943945238095,103.17409189244894,510554,0.4519022224157275,1.6868000000000003,0.0,24.10037,101.3339203838986,113.57761921024964,33,43.75633000000001,8.0,15.865876830098081,13.217074555052465,0.11454319285714284,101.88454226789676,765478,0.3988007042238962,0.0,0.0,44.69686000000001,126.19417567001364,108.86956470553773,34,44.5825,5.0,13.195701407046213,3.542856740001413,0.3344699182142857,106.04204079107305,2446823,0.18216873110768456,50.84,0.0,26.183080000000004,100.75488595309145,106.59632949125226,35,40.48643,2.0,14.112154687379766,7.3072445145775875,0.22899145535714285,105.99660578715657,4373921,0.14847242566924235,0.0,0.0,39.8908,102.87382727407729,101.73315084559748,36,25.97865,0.0,13.52834035677645,2.1060504265393947,0.2140768371428572,92.98508112673927,897588,0.32821764250490965,34.0711,0.0,18.46085,100.30025924913592,115.42595307304458,37,29.35812,17.0,15.77085293821082,5.2475524756137055,0.1679295557142857,105.76925762569486,4634664,0.25957124008784,0.0,0.0,37.07471,101.02315070742168,100.43062725053042,38,41.339,135.0,14.18701717470973,2.1916183554430124,0.18563767107142864,100.88741343977959,3924865,0.28327359859318235,0.0,0.0,35.87369,100.06889226727372,120.07508835154655,39,42.105259999999994,0.0,14.993623038774476,10.039600500601788,0.18017527047619047,102.90555206800768,4889058,0.19155732242474274,7.196200000000001,0.0,32.616209999999995
2019-12-11,102.83123213759451,127.56878136796455,32,33.06531,0.0,19.494389980863577,10.523129973762938,0.1093426711904762,103.17573116120026,510554,0.4518643915971733,1.6197000000000004,0.0,24.35772,101.15025251422848,112.10488461658414,33,43.7645,8.0,15.865876830098081,13.217074555052465,0.11443473857142855,101.84987408634527,765478,0.3976412639947853,0.0,0.0,44.86659000000001,126.11977741565971,109.31803949621755,34,45.51422,5.0,13.195701407046213,3.542856740001413,0.3327734527380952,106.08599820572056,2446823,0.18173178966879996,46.40340000000001,0.0,27.44347,100.56692331750477,106.72293702408727,35,41.14697,2.0,14.112154687379766,7.3072445145775875,0.2276648282142857,105.86066379277744,4373921,0.14847313843532914,0.0,0.0,41.481359999999995,102.78896501669178,101.47782319877452,36,25.75588,0.0,13.52834035677645,2.1060504265393947,0.2132998473809524,93.06666008541714,897588,0.32803964018871623,31.97110000000001,0.0,18.40985,100.22747053973535,115.77575325486481,37,30.441609999999997,17.0,15.77085293821082,5.2475524756137055,0.1674871085714286,105.71046445042772,4634664,0.26015732333004665,0.0,0.0,37.91238,100.81185510225849,100.0629775425773,38,41.61177,135.0,14.18701717470973,2.1916183554430124,0.18494372035714288,100.90042548965849,3924865,0.2840187031484585,0.0,0.0,36.034929999999996,99.81334166692841,119.52895073388659,39,42.16914000000001,0.0,14.993623038774476,10.039600500601788,0.17924475130952386,102.90528820042677,4889058,0.1917109418331227,6.809800000000001,0.0,32.94163
2019-12-12,102.35725104236992,127.14091657231968,32,33.393029999999996,0.0,19.494389980863577,10.523129973762938,0.1092903351190476,103.1769022541134,510554,0.451826560778619,1.5526000000000002,0.0,24.557210000000005,100.98275150148241,110.70366356277508,33,46.32145,8.0,15.865876830098081,13.217074555052465,0.11432727285714285,101.81400150810734,765478,0.3964818237656745,0.0,0.0,44.62366,126.01945542732015,109.75335040457428,34,45.76271,5.0,13.195701407046213,3.542856740001413,0.3310627221428571,106.1294161171107,2446823,0.1812948482299154,41.9668,0.0,27.920539999999995,100.40576147169523,106.87278461927895,35,40.27384,2.0,14.112154687379766,7.3072445145775875,0.2263607703571429,105.72292312140199,4373921,0.14847385120141593,0.0,0.0,40.59107999999999,102.71087216214035,101.23727500027437,36,25.34863,0.0,13.52834035677645,2.1060504265393947,0.21252838476190475,93.1533057966514,897588,0.3278616378725229,29.87110000000001,0.0,18.30859,100.16492720207209,116.10586148509512,37,30.576529999999998,17.0,15.77085293821082,5.2475524756137055,0.16705137714285714,105.65008522457931,4634664,0.2607434065722533,0.0,0.0,37.57721,100.62781353791182,99.6997105084435,38,41.61265,135.0,14.18701717470973,2.1916183554430124,0.18426179535714285,100.91082416565256,3924865,0.28476380770373466,0.0,0.0,37.31225,99.60050612067884,119.0139750988008,39,41.6454,0.0,14.993623038774476,10.039600500601788,0.1783148917857143,102.90035462506872,4889058,0.19186456124150272,6.423400000000001,0.0,32.63303
2019-12-13,101.87872962989422,126.72334790911734,32,34.22393999999999,0.0,19.494389980863577,10.523129973762938,0.10923738630952376,103.17760517118842,510554,0.4517887299600648,1.4855000000000005,0.0,25.168260000000004,100.83141734566028,109.37395604882241,33,47.66581,8.0,15.865876830098081,13.217074555052465,0.11422079571428567,101.77692453318295,765478,0.3953223835365636,0.0,0.0,45.00427,125.893209704995,110.17549743060793,34,45.837959999999995,5.0,13.195701407046213,3.542856740001413,0.3293377264285714,106.17229452524342,2446823,0.1808579067910308,37.5302,0.0,28.33888,100.2714004156629,107.04587227682728,35,41.94155,4.0,14.112154687379766,7.3072445145775875,0.22507928178571432,105.5833837730302,4373921,0.14847456396750272,0.0,0.0,40.1128,102.63954871042299,101.01150625009704,36,24.605680000000003,0.0,13.52834035677645,2.1060504265393947,0.2117624492857143,93.24501826044201,897588,0.32768363555632946,27.771100000000004,0.0,18.3416,100.1126292361462,116.41627776373552,37,32.06655,17.0,15.77085293821082,5.2475524756137055,0.16662236142857148,105.58811994814958,4634664,0.2613294898144599,0.0,0.0,37.98599,100.47102601438164,99.34082614812901,38,40.9246,135.0,14.18701717470973,2.1916183554430124,0.1835918960714286,100.91860946776184,3924865,0.2855089122590108,0.0,0.0,36.95315,99.43038562852504,118.5301614462891,39,40.75302,0.0,14.993623038774476,10.039600500601788,0.17738569190476192,102.89075134193358,4889058,0.1920181806498827,6.037000000000001,0.0,32.422940000000004
2019-12-14,101.45827370759443,126.3146848380297,32,34.56513,0.0,19.494389980863577,10.523129973762938,0.1091856164285714,103.17849018285662,510554,0.4517508991415105,1.4181000000000004,0.0,25.19396,100.6962500467622,108.11576207472609,33,48.64826,8.0,15.865876830098081,13.217074555052465,0.11411530714285713,101.73864316157206,765478,0.3941629433074528,0.0,0.0,44.08525,125.76738729667127,110.58720379048313,34,45.99302999999999,5.0,13.195701407046213,3.542856740001413,0.3276123896428572,106.21381147898377,2446823,0.18042096535214625,36.5729,0.0,28.4614,100.1638401494077,107.24219999673224,35,44.146809999999995,4.0,14.112154687379766,7.3072445145775875,0.2238203625,105.44204574766209,4373921,0.1484752767335895,0.0,0.0,40.85928000000001,102.59415459635855,100.80397718490973,36,23.90146,0.0,13.52834035677645,2.1060504265393947,0.2110014627380952,93.33755238561449,897588,0.327505633240136,26.97110000000001,0.0,19.72925,100.07057664195763,116.70700209078598,37,33.24666,17.0,15.77085293821082,5.2475524756137055,0.16620006142857144,105.52456862113857,4634664,0.2619155730566666,0.0,0.0,37.4935,100.341492531668,98.98632446163374,38,44.17627,135.0,14.18701717470973,2.1916183554430124,0.1829340225,100.9237813959863,3924865,0.28625401681428697,0.0,0.0,36.42168000000001,99.32237047793446,118.0780450304693,39,40.832679999999996,0.0,14.993623038774476,10.039600500601788,0.17646908166666667,102.87995061968391,4889058,0.19217180005826276,5.9216000000000015,0.0,32.877250000000004
2019-12-15,101.09588327547056,125.91492735905679,32,34.64709000000001,0.0,19.494389980863577,10.523129973762938,0.10913502547619046,103.17955728911812,510554,0.4517130683229562,1.3507000000000002,0.0,26.62377,100.57724960478805,106.92908164048622,33,49.72462,8.0,15.865876830098081,13.217074555052465,0.11401080714285712,101.6991573932747,765478,0.39300350307834203,0.0,0.0,44.44288,125.64198820234905,110.98846948419998,34,46.360640000000004,5.0,13.195701407046213,3.542856740001413,0.3258867117857143,106.25396697833172,2446823,0.17998402391326165,35.6156,0.0,28.65764,100.08308067292977,107.4617677789938,35,45.03565,4.0,14.112154687379766,7.3072445145775875,0.2225840125,105.29890904529759,4373921,0.1484759894996763,0.0,0.0,39.81916,102.57468981994705,100.61468780471243,36,23.780080000000005,0.0,13.52834035677645,2.1060504265393947,0.2102454251190476,93.43090817216873,897588,0.3273276309239426,26.17110000000001,0.0,20.666810000000005,100.03876941950638,116.97803446624657,37,33.123909999999995,17.0,15.77085293821082,5.2475524756137055,0.1657844771428571,105.45943124354632,4634664,0.26250165629887323,0.0,0.0,37.22513,100.23921308977086,98.63620544895777,38,43.65654,135.0,14.18701717470973,2.1916183554430124,0.18228817464285715,100.92633995032591,3924865,0.2869991213695631,0.0,0.0,36.13381,99.27646066890719,117.6576258513414,39,40.87818,0.0,14.993623038774476,10.039600500601788,0.17556506107142858,102.86795245831959,4889058,0.19232541946664275,5.8062000000000005,0.0,33.20381
2019-12-16,100.79155833352264,125.52407547219862,32,35.19608,0.0,19.494389980863577,10.523129973762938,0.10908561345238094,103.18080648997288,510554,0.4516752375044018,1.2833,0.0,27.13725,100.47441601973793,105.81391474610271,33,50.88071000000001,8.0,15.865876830098081,13.217074555052465,0.11390729571428568,101.65846722829086,765478,0.3918440628492311,0.0,0.0,44.021190000000004,125.51701242202827,111.37929451175846,34,46.15801,5.0,13.195701407046213,3.542856740001413,0.32416069285714283,106.29276102328728,2446823,0.17954708247437706,34.6583,0.0,28.69769,100.02912198622896,107.70457562361204,35,46.322759999999995,4.0,14.112154687379766,7.3072445145775875,0.22137023178571427,105.15397366593682,4373921,0.1484767022657631,0.0,0.0,40.955040000000004,102.58115438118851,100.44363810950516,36,23.928810000000002,0.0,13.52834035677645,2.1060504265393947,0.20949433642857146,93.52508562010485,897588,0.3271496286077492,25.37110000000001,0.0,20.56691,100.01720756879247,117.2293748901172,37,34.488859999999995,17.0,15.77085293821082,5.2475524756137055,0.1653756085714285,105.39270781537279,4634664,0.26308773954107983,0.0,0.0,38.1323,100.16418768869025,98.29046911010107,38,41.527029999999996,135.0,14.18701717470973,2.1916183554430124,0.18165435250000006,100.9262851307807,3924865,0.2877442259248393,0.0,0.0,36.75308,99.29265620144312,117.26890390890536,39,40.83365,0.0,14.993623038774476,10.039600500601788,0.1746736301190476,102.85475685784078,4889058,0.19247903887502274,5.6908,0.0,33.269009999999994
2019-12-17,100.5452988817506,125.1421291774552,32,35.45739000000001,0.0,19.494389980863577,10.523129973762938,0.10903738035714286,103.18223778542094,510554,0.4516374066858476,1.2159000000000002,0.0,27.05238000000001,100.38774929161181,104.77026139157559,33,50.8593,8.0,15.865876830098081,13.217074555052465,0.11380477285714286,101.61657266662056,765478,0.39068462262012027,0.0,0.0,43.77532,125.39245995570896,111.75967887315856,34,46.23251,5.0,13.195701407046213,3.542856740001413,0.3224343328571429,106.33019361385034,2446823,0.1791101410354925,33.70099999999999,0.0,28.32795,100.00196408930536,107.97062353058688,35,47.49238,4.0,14.112154687379766,7.3072445145775875,0.22017902035714285,105.00723960957966,4373921,0.14847741503184989,0.0,0.0,41.579130000000006,102.61354828008291,100.29082809928795,36,24.173690000000004,0.0,13.52834035677645,2.1060504265393947,0.20874819666666666,93.62008472942273,897588,0.32697162629155585,24.57110000000001,0.0,20.998059999999995,100.00589108981589,117.46102336239794,37,35.9867,17.0,15.77085293821082,5.2475524756137055,0.16497345571428568,105.32439833661795,4634664,0.2636738227832865,0.0,0.0,38.45346,100.11641632842613,97.94911544506365,38,43.14497,135.0,14.18701717470973,2.1916183554430124,0.1810325560714286,100.92361693735072,3924865,0.28848933048011544,0.0,0.0,37.210770000000004,99.37095707554238,116.91187920316122,39,39.81676000000001,0.0,14.993623038774476,10.039600500601788,0.1737947888095238,102.84036381824735,4889058,0.1926326582834028,5.575400000000001,0.0,32.56347
2019-12-18,100.35710492015451,124.76908847482643,32,36.324020000000004,0.0,19.494389980863577,10.523129973762938,0.10899032619047623,103.18385117546222,510554,0.4515995758672934,1.1485000000000003,0.0,27.80749,100.31724942040964,103.79812157690493,33,50.86529999999999,8.0,15.865876830098081,13.217074555052465,0.11370323857142856,101.5734737082638,765478,0.3895251823910095,0.0,0.0,43.5535,125.26833080339115,112.1296225684003,34,46.09164000000001,5.0,13.195701407046213,3.542856740001413,0.3207076317857143,106.36626475002107,2446823,0.17867319959660793,32.7437,0.0,28.373760000000004,100.00160698215893,108.25991149991842,35,47.40704000000001,4.0,14.112154687379766,7.3072445145775875,0.21901037821428573,104.85870687622617,4373921,0.14847812779793665,0.0,0.0,40.83709,102.6718715166302,100.15625777406072,36,23.855629999999998,0.0,13.52834035677645,2.1060504265393947,0.20800700583333334,93.71590550012243,897588,0.3267936239753625,23.77110000000001,0.0,20.9507,100.00481998257662,117.6729798830888,37,35.80824000000001,17.0,15.77085293821082,5.2475524756137055,0.16457801857142856,105.25450280728184,4634664,0.26425990602549315,0.0,0.0,38.21391,100.09589900897852,97.6121444538455,38,44.34286,135.0,14.18701717470973,2.1916183554430124,0.1804227853571429,100.91833537003588,3924865,0.2892344350353916,0.0,0.0,37.42040999999999,99.51136329120486,116.586551734109,39,39.52905,0.0,14.993623038774476,10.039600500601788,0.17292853714285716,102.82477333953942,4889058,0.19278627769178275,5.460000000000001,0.0,32.92800999999999
2019-12-19,100.22697644873436,124.40495336431248,32,36.324020000000004,0.0,19.494389980863577,10.523129973762938,0.10894445095238096,103.18564666009682,510554,0.451561745048739,1.0811000000000002,0.0,28.104579999999995,100.2537995363277,102.99519603229058,33,50.07163,5.0,15.865876830098081,13.217074555052465,0.11360444107142854,101.53055080510366,765478,0.3883657421618986,0.0,0.0,42.66476000000001,125.14462496507481,112.48912559748359,34,44.83941000000001,5.0,13.195701407046213,3.542856740001413,0.31898058964285714,106.40097443179936,2446823,0.17823625815772332,31.786399999999997,0.0,27.67954000000001,100.00128558572716,108.57354513532465,35,47.928309999999996,4.0,14.112154687379766,7.3072445145775875,0.21789406000000006,104.71538520956058,4373921,0.14847884056402344,0.0,0.0,40.677409999999995,102.75612409083051,100.03992713382357,36,23.681880000000003,0.0,13.52834035677645,2.1060504265393947,0.2072707639285715,93.81254793220398,897588,0.3266156216591691,22.97110000000001,0.0,21.089939999999995,100.00385598606131,117.97494811328514,37,36.384009999999996,17.0,15.77085293821082,5.2475524756137055,0.16419666642857145,105.18634511363314,4634664,0.2648459892676998,0.0,0.0,38.090309999999995,100.07739771076105,97.35966298762615,38,44.52210999999999,135.0,14.18701717470973,2.1916183554430124,0.17983418714285718,100.91004560013437,3924865,0.2899795395906677,0.0,0.0,36.55722,99.71387484843059,116.29292150174864,39,39.93457,0.0,14.993623038774476,10.039600500601788,0.1720748751190476,102.80798542171686,4889058,0.1929398971001628,5.344600000000002,0.0,33.121629999999996
2019-12-20,100.1549134674901,124.04972384591318,32,36.09551,0.0,19.494389980863577,10.523129973762938,0.10889975464285714,103.18762423932465,510554,0.4515239142301847,1.0137,0.0,27.4679,100.197399639366,102.36148475773258,33,49.319829999999996,3.0,15.865876830098081,13.217074555052465,0.11350838035714285,101.48780395714004,765478,0.38720630193278777,0.0,0.0,42.48915,125.02134244075995,112.83818796040858,34,45.330920000000006,5.0,13.195701407046213,3.542856740001413,0.3172532064285714,106.43432265918526,2446823,0.17779931671883875,30.8291,0.0,28.631009999999996,100.00099990001,108.91152443680555,35,48.07253,4.0,14.112154687379766,7.3072445145775875,0.2168300657142857,104.57727460958294,4373921,0.14847955333011026,0.0,0.0,39.87259000000001,102.86630600268371,99.94183617857641,36,23.77915,0.0,13.52834035677645,2.1060504265393947,0.20653947095238093,93.9100120256673,897588,0.3264376193429757,22.17110000000001,0.0,21.60141,100.0029991002699,118.366928052987,37,36.044740000000004,17.0,15.77085293821082,5.2475524756137055,0.1638293992857143,105.11992525567186,4634664,0.2654320725099064,0.0,0.0,37.60380000000001,100.06091243377364,97.19167104640566,38,41.92232,132.0,14.18701717470973,2.1916183554430124,0.17926676142857145,100.89874762764622,3924865,0.29072464414594384,0.0,0.0,36.09661,99.97849174721958,116.0309885060802,39,39.10593,0.0,14.993623038774476,10.039600500601788,0.1712338027380952,102.79000006477976,4889058,0.19309351650854276,5.2292000000000005,0.0,33.68319
2019-12-21,100.14110524696,123.69816209339224,32,36.35077999999999,0.0,19.494389980863577,10.523129973762938,0.10885607081168833,103.18962276318665,510554,0.4514860834116304,0.9463,0.0,27.359060000000003,100.1480497295245,101.90911179970041,33,48.60558,3.0,15.865876830098081,13.217074555052465,0.11341638977272725,101.44542702089302,765478,0.3860468617036769,0.0,0.0,41.419509999999995,124.89848323044654,113.26706753500729,34,44.93151,5.0,13.195701407046213,3.542856740001413,0.315528752034632,106.466706598554,2446823,0.17736237527995416,29.871799999999997,0.0,28.474890000000002,100.00074992500751,109.43528220034165,35,49.48506,4.0,14.112154687379766,7.3072445145775875,0.2158255848376624,104.44592127443607,4373921,0.14848026609619702,0.0,0.0,38.98362,103.00241725218989,99.90653520129807,36,23.88422000000001,0.0,13.52834035677645,2.1060504265393947,0.20581419222943728,94.00839382097631,897588,0.32625961702678224,21.371100000000006,0.0,21.431729999999998,100.00224932520244,118.93713949733377,37,37.8055,17.0,15.77085293821082,5.2475524756137055,0.1634810001948052,105.05592184427526,4634664,0.266018155752113,0.0,0.0,37.27568,100.04644317801642,97.23732478067564,38,42.196340000000006,132.0,14.18701717470973,2.1916183554430124,0.17872633827922085,100.88554733846638,3924865,0.29146974870121994,0.0,0.0,35.50749000000001,100.30521398757185,115.80735183445587,39,38.47788,0.0,14.993623038774476,10.039600500601788,0.17040650553030304,102.77104236683078,4889058,0.1932471359169228,5.1138,0.0,33.474990000000005
