AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Taizz,Taizz
2019-05-27,0.016758290507165916,-0.34084921621253017,0.7016905840493781,-0.4271815414142115,0.2638005789816728,-0.4425370933275511,1.3778714491906072,-0.4217217896227939,-0.06738728216948191,-0.45823387972784757,0.777954620511976,-0.437646065681074,0.40112358932468406,-0.3698541476044018,0.38118824252501915,-0.4043188307876681,0.1536241412650482,-0.433437507008527,-0.08047676722516932,-0.45459404520024843,0.4875708423801239,-0.44720063131604787,0.7313021354634633,-0.43703942659314804,0.36160916988480557,-0.38236607879304857,0.4956342146094433,-0.44503947956527845,0.5110097798578067,-0.45618647280607255,0.8428612409480869,-0.44390203127540007,0.15806935280940976,-0.6543299649026663,0.2310343243218016,-0.4876937904356661,0.293664533506832,-0.42911520350700144,0.2172538264662545,-0.41250845847477996,0.7578803993122867,-0.3334558023283266
2019-05-28,0.018877247547610065,-0.32788230570793075,0.7190469394088472,-0.41466961022556287,0.2643050244315625,-0.4341199759824602,1.3910728523232123,-0.41057479638199784,-0.05571947403803703,-0.4476556106319901,0.7766928513418736,-0.4260440931243271,0.40300742463942035,-0.3540436163751095,0.39259242965432206,-0.39487800998168787,0.15236673017127583,-0.4237691965445713,-0.0800163178561325,-0.44492573473629266,0.4930336280716466,-0.43673610704917815,0.73595175979905,-0.42558911380838477,0.36847133836943075,-0.37224278901314206,0.4898815334243492,-0.43423372081144557,0.5108714861102451,-0.44435701059135024,0.8551061704938727,-0.4316175897447269,0.15380909134244766,-0.6440929302937721,0.23216272563868728,-0.4776842454847472,0.3107963533160585,-0.41876442406911946,0.23232450898414464,-0.40102023074702076,0.7729770974872516,-0.3232187677194323
2019-05-29,0.02099620458805421,-0.31491539520333134,0.7364032947683162,-0.4021576790369143,0.2648094698814522,-0.42570285863736934,1.4042742554558174,-0.39942780314120185,-0.04405166590659215,-0.43707734153613265,0.7754310821717713,-0.41444212056758023,0.4048912599541566,-0.3382330851458172,0.403996616783625,-0.3854371891757076,0.15110931907750344,-0.4141008860806156,-0.07955586848709567,-0.4352574242723369,0.4984964137631693,-0.42627158278230837,0.7406013841346366,-0.4141388010236215,0.37533350685405586,-0.3621194992332355,0.48412885223925517,-0.4234279620576127,0.5107331923626836,-0.43252754837662793,0.8673511000396585,-0.41933314821405376,0.1495488298754856,-0.6338558956848779,0.23329112695557294,-0.4676747005338283,0.3279281731252849,-0.40841364463123747,0.2473951915020348,-0.3895320030192616,0.7880737956622166,-0.31298173311053806
2019-05-30,0.02311516162849836,-0.301948484698732,0.7537596501277853,-0.38964574784826567,0.2653139153313419,-0.4172857412922785,1.4174756585884225,-0.3882808099004058,-0.032383857775147275,-0.4264990724402752,0.7741693130016689,-0.40284014801083334,0.40677509526889283,-0.3224225539165249,0.4154008039129279,-0.3759963683697273,0.14985190798373108,-0.4044325756166599,-0.07909541911805885,-0.42558911380838116,0.503959199454692,-0.41580705851543864,0.7452510084702233,-0.4026884882388582,0.38219567533868104,-0.35199620945332893,0.47837617105416114,-0.4126222033037798,0.510594898615122,-0.4206980861619056,0.8795960295854443,-0.40704870668338056,0.1452885684085235,-0.6236188610759836,0.23441952827245863,-0.4576651555829094,0.3450599929345113,-0.3980628651933555,0.262465874019925,-0.3780437752915024,0.8031704938371815,-0.3027446985016438
2019-05-31,0.02523411866894251,-0.28898157419413256,0.7711160054872543,-0.3771338166596171,0.2658183607812316,-0.40886862394718765,1.4306770617210276,-0.37713381665960977,-0.020716049643702404,-0.4159208033444177,0.7729075438315667,-0.39123817545408646,0.40865893058362907,-0.30661202268723264,0.4268049910422308,-0.36655554756374703,0.1485944968899587,-0.3947642651527042,-0.07863496974902202,-0.4159208033444254,0.5094219851462147,-0.40534253424856886,0.74990063280581,-0.39123817545409495,0.3890578438233062,-0.34187291967342237,0.47262348986906705,-0.4018164445499469,0.5104566048675604,-0.4088686239471833,0.8918409591312301,-0.3947642651527074,0.1410283069415614,-0.6133818264670895,0.2355479295893443,-0.4476556106319905,0.36219181274373774,-0.38771208575547356,0.27753655653781517,-0.36655554756374326,0.8182671920121465,-0.2925076638927495
2019-06-01,0.02116835639523792,-0.28033696719106627,0.7622541574046348,-0.36666929239274737,0.25415853230503943,-0.3989728238252565,1.4310133586876208,-0.3667830372217277,-0.026517021769193374,-0.4048875549326094,0.761604531943149,-0.3824798236220325,0.40771701292626095,-0.29592000876238744,0.4172846392276642,-0.3556360439809264,0.14252385391449243,-0.38361727191190814,-0.07987863650803224,-0.40397759630071534,0.4994436292916231,-0.3941955410077729,0.7493007739211829,-0.3801670120992907,0.3815191519248753,-0.33174962989351575,0.4673082808914514,-0.3921481340859912,0.5038631812659834,-0.3973803962194241,0.8918409591312301,-0.38225233396405883,0.1358189663340471,-0.6021210883973056,0.23746848640040116,-0.435939893246256,0.35441007377829054,-0.37679258217265293,0.27188505059360635,-0.3563185129548489,0.8030323023773773,-0.28352182240272006
2019-06-02,0.017102594121533334,-0.2716923601879999,0.7533923093220153,-0.3562047681258776,0.24249870382884725,-0.3890770237033254,1.431349655654214,-0.3564322577838457,-0.032317993894684344,-0.39385430652080117,0.7503015200547314,-0.3737214717899785,0.40677509526889283,-0.2852279948375423,0.4077642874130975,-0.3447165403981058,0.13645321093902613,-0.37247027867111215,-0.08112230326704245,-0.39203438925700534,0.48946527343703156,-0.38304854776697683,0.7487009150365559,-0.3690958487444865,0.37398046002644436,-0.32162634011360913,0.4619930719138357,-0.38247982362203553,0.49726975766440645,-0.38589216849166497,0.8918409591312301,-0.3697404027754102,0.1306096257265328,-0.5908603503275218,0.23938904321145799,-0.4242241758605214,0.3466283348128434,-0.3658730785898323,0.26623354464939747,-0.3460814783459546,0.7877974127426082,-0.27453598091269055
2019-06-03,0.013036831847828742,-0.26304775318493356,0.7445304612393957,-0.34574024385900787,0.23083887535265507,-0.3791812235813943,1.4316859526208072,-0.34608147834596364,-0.03811896602017532,-0.3828210581089929,0.7389985081663138,-0.36496311995792446,0.4058331776115247,-0.2745359809126971,0.39824393559853083,-0.3337970368152852,0.13038256796355985,-0.3613232854303161,-0.08236597002605267,-0.3800911822132953,0.47948691758243994,-0.3719015545261808,0.7481010561519289,-0.3580246853896823,0.3664417681280134,-0.3115030503337025,0.45667786293622,-0.3728115131580798,0.4906763340628295,-0.37440394076390576,0.8918409591312301,-0.35722847158676163,0.12540028511901855,-0.579599612257738,0.24130960002251484,-0.41250845847478684,0.33884659584739624,-0.3549535750070117,0.2605820387051886,-0.3358444437370603,0.772562523107839,-0.2655501394226611
2019-06-04,0.008971069574124151,-0.25440314618186727,0.7356686131567761,-0.3352757195921381,0.21917904687646292,-0.36928542345946314,1.4320222495874002,-0.3357306989080816,-0.04391993814566629,-0.37178780969718467,0.7276954962778962,-0.3562047681258705,0.4048912599541566,-0.2638439669878519,0.38872358378396416,-0.3228775332324646,0.12431192498809357,-0.35017629218952007,-0.08360963678506289,-0.36814797516958525,0.46950856172784833,-0.36075456128538474,0.7475011972673019,-0.34695352203487806,0.35890307622958245,-0.30137976055379595,0.4513626539586043,-0.3631432026941241,0.48408291046125257,-0.3629157130361466,0.8918409591312301,-0.34471654039811306,0.12019094451150426,-0.5683388741879543,0.2432301568335717,-0.40079274108905233,0.3310648568819491,-0.3440340714241911,0.25493053276097977,-0.32560740912816594,0.7573276334730699,-0.25656429793263164
2019-06-05,0.00490530730041956,-0.24575853917880097,0.7268067650741565,-0.3248111953252683,0.20751921840027074,-0.35938962333753205,1.4323585465539934,-0.32537991947019956,-0.04972091027115726,-0.36075456128537636,0.7163924843894786,-0.3474464162938165,0.40394934229678847,-0.25315195306300675,0.3792032319693975,-0.311958029649644,0.11824128201262729,-0.339029298948724,-0.08485330354407311,-0.35620476812587526,0.45953020587325677,-0.3496075680445887,0.7469013383826749,-0.3358823586800738,0.3513643843311515,-0.29125647077388933,0.44604744498098864,-0.3534748922301684,0.4774894868596757,-0.35142748530838747,0.8918409591312301,-0.33220460920946443,0.11498160390399,-0.5570781361181705,0.24515071364462854,-0.38907702370331776,0.3232831179165019,-0.3331145678413705,0.24927902681677097,-0.31537037451927163,0.7420927438383006,-0.2475784564426022
2019-06-06,0.0008395450267149701,-0.2371139321757347,0.7179449169915371,-0.3143466710583986,0.19585938992407856,-0.3494938232156009,1.4326948435205866,-0.3150291400323175,-0.05552188239664823,-0.3497213128735681,0.705089472501061,-0.33868806446176253,0.40300742463942035,-0.2424599391381616,0.3696828801548308,-0.3010385260668234,0.11217063903716101,-0.327882305707928,-0.08609697030308332,-0.3442615610821652,0.44955185001866516,-0.3384605748037927,0.7463014794980479,-0.3248111953252696,0.34382569243272054,-0.2811331809939827,0.4407322360033729,-0.3438065817662127,0.47089606325809874,-0.33993925758062826,0.8918409591312301,-0.31969267802081586,0.10977226329647571,-0.5458173980483866,0.2470712704556854,-0.37736130631758324,0.31550137895105473,-0.3221950642585499,0.24362752087256218,-0.3051333399103773,0.7268578542035314,-0.2385926149525728
2019-06-07,-0.0032262172469896206,-0.22846932517266844,0.7090830689089175,-0.3038821467915288,0.18419956144788638,-0.33959802309366977,1.4330311404871798,-0.3046783605944355,-0.0613228545221392,-0.33868806446175986,0.6937864606126434,-0.3299297126297085,0.4020655069820522,-0.23176792521331646,0.3601625283402642,-0.2901190224840028,0.10609999606169475,-0.316735312467132,-0.08734063706209354,-0.33231835403845517,0.4395734941640736,-0.32731358156299667,0.7457016206134209,-0.31374003197046535,0.3362870005342896,-0.2710098912140761,0.43541702702575724,-0.334138271302257,0.4643026396565218,-0.3284510298528691,0.8918409591312301,-0.30718074683216723,0.10456292268896143,-0.5345566599786028,0.24899182726674224,-0.3656455889318487,0.3077196399856076,-0.3112755606757293,0.23797601492835338,-0.294896305301483,0.7116229645687623,-0.22960677346254338
2019-06-08,-0.0072919795206942105,-0.21982471816960214,0.7002212208262979,-0.2934176225246591,0.17253973297169423,-0.3297022229717386,1.433367437453773,-0.29432758115655344,-0.06712382664763018,-0.3276548160499516,0.6824834487242258,-0.3211713607976545,0.40112358932468406,-0.22107591128847132,0.3506421765256975,-0.27919951890118216,0.10002935308622847,-0.30558831922633595,-0.08858430382110376,-0.3203751469947452,0.429595138309482,-0.3161665883222006,0.7451017617287939,-0.30266886861566117,0.3287483086358587,-0.2608866014341695,0.43010181804814157,-0.3244699608383013,0.45770921605494486,-0.3169628021251099,0.8918409591312301,-0.29466881564351866,0.09935358208144716,-0.523295921908819,0.2509123840777991,-0.35392987154611416,0.2999379010201604,-0.3003560570929087,0.23232450898414458,-0.2846592706925886,0.6963880749339931,-0.22062093197251395
2019-06-09,-0.011357741794398801,-0.21118011116653587,0.6913593727436784,-0.2829530982577893,0.16087990449550205,-0.31980642284980754,1.4337037344203662,-0.2839768017186714,-0.07292479877312114,-0.31662156763814336,0.6711804368358082,-0.31241300896560054,0.40018167166731594,-0.21038389736362617,0.34112182471113084,-0.2682800153183616,0.0939587101107622,-0.2944413259855399,-0.08982797058011398,-0.30843193995103513,0.41961678245489037,-0.3050195950814046,0.744501902844167,-0.29159770526085693,0.3212096167374277,-0.25076331165426285,0.4247866090705259,-0.3148016503743456,0.45111579245336797,-0.30547457439735076,0.8918409591312301,-0.2821568844548701,0.09414424147393288,-0.5120351838390352,0.25283294088885594,-0.3422141541603796,0.29215616205471323,-0.28943655351008807,0.2266730030399358,-0.2744222360836943,0.681153185299224,-0.21163509048248455
2019-06-10,-0.015423504068103392,-0.20253550416346958,0.6824975246610588,-0.2724885739909196,0.14922007601930987,-0.3099106227278764,1.4340400313869592,-0.27362602228078936,-0.0787257708986121,-0.30558831922633506,0.6598774249473905,-0.3036546571335465,0.3992397540099478,-0.19969188343878103,0.33160147289656416,-0.257360511735541,0.08788806713529593,-0.28329433274474386,-0.09107163733912418,-0.2964887329073251,0.4096384266002988,-0.29387260184060854,0.74390204395954,-0.2805265419060527,0.3136709248389968,-0.2406400218743563,0.4194714000929102,-0.3051333399103899,0.444522368851791,-0.29398634666959156,0.8918409591312301,-0.26964495326622145,0.0889349008664186,-0.5007744457692516,0.2547534976999128,-0.3304984367746451,0.2843744230892661,-0.27851704992726745,0.22102149709572697,-0.2641852014748,0.6659182956644548,-0.20264924899245512
2019-06-11,-0.019489266341807983,-0.1938908971604033,0.6736356765784393,-0.2620240497240498,0.13756024754311771,-0.30001482260594525,1.4343763283535524,-0.2632752428429073,-0.08452674302410307,-0.2945550708145268,0.648574413058973,-0.2948963053014925,0.3982978363525797,-0.18899986951393585,0.3220811210819975,-0.24644100815272035,0.08181742415982965,-0.2721473395039478,-0.0923153040981344,-0.2845455258636151,0.3996600707457072,-0.28272560859981255,0.743302185074913,-0.26945537855124846,0.30613223294056585,-0.2305167320944497,0.4141561911152945,-0.2954650294464342,0.4379289452502141,-0.2824981189418324,0.8918409591312301,-0.2571330220775729,0.08372556025890433,-0.48951370769946784,0.2566740545109696,-0.3187827193889105,0.27659268412381893,-0.2675975463444469,0.21536999115151817,-0.25394816686590566,0.6506834060296857,-0.1936634075024257
2019-06-12,-0.02355502861551257,-0.185246290157337,0.6647738284958197,-0.2515595254571801,0.12590041906692553,-0.2901190224840141,1.4347126253201457,-0.2529244634050253,-0.09032771514959403,-0.28352182240271856,0.6372714011705554,-0.28613795346943854,0.3973559186952116,-0.1783078555890907,0.31256076926743087,-0.2355215045698998,0.07574678118436338,-0.26100034626315183,-0.09355897085714462,-0.27260231881990504,0.38968171489111564,-0.2715786153590165,0.742702326190286,-0.2583842151964443,0.29859354104213487,-0.2203934423145431,0.40884098213767883,-0.2857967189824785,0.4313355216486372,-0.2710098912140732,0.8918409591312301,-0.24462109088892428,0.07851621965139005,-0.4782529696296841,0.25859461132202644,-0.307067002003176,0.26881094515837173,-0.25667804276162626,0.20971848520730937,-0.24371113225701138,0.6354485163949165,-0.1846775660123963
2019-06-13,-0.027620790889217157,-0.17660168315427074,0.6559119804132002,-0.24109500119031035,0.11424059059073337,-0.280223222362083,1.4350489222867389,-0.2425736839671433,-0.096128687275085,-0.2724885739909103,0.6259683892821378,-0.27737960163738457,0.39641400103784347,-0.16761584166424556,0.3030404174528642,-0.2246020009870792,0.0696761382088971,-0.24985335302235578,-0.09480263761615484,-0.26065911177619505,0.379703359036524,-0.26043162211822046,0.742102467305659,-0.24731305184164004,0.29105484914370394,-0.21027015253463655,0.4035257731600631,-0.27612840851852277,0.42474209804706026,-0.25952166348631406,0.8918409591312301,-0.23210915970027568,0.07330687904387577,-0.46699223155990033,0.26051516813308334,-0.2953512846174414,0.2610292061929246,-0.24575853917880566,0.20406697926310058,-0.23347409764811708,0.6202136267601474,-0.17569172452236687
2019-06-14,-0.031686553162921745,-0.16795707615120448,0.6470501323305806,-0.23063047692344063,0.10258076211454122,-0.2703274222401519,1.435385219253332,-0.23222290452926128,-0.10192965940057597,-0.261455325579102,0.6146653773937202,-0.26862124980533053,0.39547208338047535,-0.15692382773940042,0.2935200656382975,-0.21368249740425863,0.06360549523343083,-0.23870635978155977,-0.09604630437516505,-0.248715904732485,0.3697250031819324,-0.24928462887742442,0.741502608421032,-0.2362418884868358,0.283516157245273,-0.20014686275472995,0.39821056418244744,-0.2664600980545671,0.4181486744454833,-0.24803343575855488,0.8918409591312301,-0.21959722851162708,0.0680975384363615,-0.4557314934901166,0.2624357249441402,-0.2836355672317069,0.25324746722747743,-0.23483903559598507,0.19841547331889176,-0.22323706303922278,0.6049787371253782,-0.16670588303233744
2019-06-15,-0.03575231543662633,-0.15931246914813818,0.638188284247961,-0.2201659526565709,0.09092093363834905,-0.26043162211822074,1.4357215162199253,-0.22187212509137927,-0.10773063152606693,-0.25042207716729376,0.6033623655053025,-0.25986289797327655,0.39453016572310723,-0.14623181381455527,0.28399971382373085,-0.20276299382143806,0.057534852257964564,-0.22755936654076375,-0.09728997113417527,-0.236772697688775,0.35974664732734085,-0.23813763563662843,0.740902749536405,-0.22517072513203157,0.27597746534684203,-0.19002357297482336,0.39289535520483176,-0.2567917875906114,0.4115552508439064,-0.23654520803079573,0.8918409591312301,-0.2070852973229785,0.06288819782884722,-0.4444707554203329,0.26435628175519704,-0.27191984984597234,0.24546572826203022,-0.2239195320131645,0.19276396737468296,-0.21300002843032848,0.589743847490609,-0.157720041542308
2019-06-16,-0.03981807771033092,-0.1506678621450719,0.6293264361653416,-0.20970142838970118,0.0792611051621569,-0.2505358219962896,1.4360578131865183,-0.21152134565349726,-0.11353160365155789,-0.23938882875548548,0.592059353616885,-0.2511045461412226,0.3935882480657391,-0.13553979988971013,0.2744793620091642,-0.19184349023861746,0.05146420928249829,-0.21641237329996776,-0.09853363789318549,-0.224829490645065,0.34976829147274924,-0.22699064239583241,0.740302890651778,-0.21409956177722736,0.2684387734484111,-0.17990028319491677,0.3875801462272161,-0.2471234771266557,0.4049618272423295,-0.22505698030303659,0.8918409591312301,-0.1945733661343299,0.05767885722133293,-0.4332100173505491,0.26627683856625395,-0.2602041324602378,0.23768398929658302,-0.2130000284303439,0.18711246143047416,-0.20276299382143417,0.5745089578558399,-0.1487342000522786
