AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Hama,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Quneitra,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous
2017-02-09,6.232726594438311,8.34140129043996,0.6685,5.09584609560519,8.006408521284921,0.2911,5.758804021687629,7.2414150129421895,0.2878,5.85805714285714,8.81207180821104,0.4242,5.41666666666667,7.86135693215339,0.54,5.94033389944564,8.56008965653636,0.7028,5.16061832014975,8.74430059104982,0.254,5.438884986269879,8.017346623915,0.4692,5.972980540389189,7.62776692708333,0.22030000000000002,4.674625882295521,9.38344847794971,1.1253,5.4710376503114,7.81520775631765,1.4,5.90116565424397,7.7568268667540705,0.2615,4.63513648635137,9.03877454016449,1.4616
2017-02-10,6.232726594438311,8.34140129043996,0.6685,5.09584609560519,8.006408521284921,0.2911,5.758804021687629,7.2414150129421895,0.2878,5.85805714285714,8.81207180821104,0.4242,5.41666666666667,7.86135693215339,0.54,5.94033389944564,8.56008965653636,0.7028,5.16061832014975,8.74430059104982,0.254,5.438884986269879,8.017346623915,0.4692,5.972980540389189,7.62776692708333,0.22030000000000002,4.674625882295521,9.38344847794971,1.1253,5.4710376503114,7.81520775631765,1.4,5.90116565424397,7.7568268667540705,0.2615,4.63513648635137,9.03877454016449,1.4616
2017-02-11,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-12,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-13,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-14,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-15,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-16,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-17,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-18,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-19,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-20,6.412348850322661,7.748271849976051,0.5916,3.8646998307503404,7.4334180918875585,0.14509999999999998,5.60272795897649,6.8664789976265395,0.2472,6.5514490296587296,8.89740380113327,1.1815,6.2847222222222205,7.931526390870191,1.1800000000000002,6.834571775363391,8.805810407013071,1.6565999999999999,6.19493006993007,8.39442675592565,0.5552,4.4805303921418895,7.614912081535858,0.4878,6.09711065042757,7.1190122510262395,0.3521,3.62000434468627,8.96949151097777,1.2575999999999998,7.040569061205351,8.294305260105821,4.1385,6.387173045662779,7.510344636063209,0.5571,4.183045957356851,8.7585387315958,1.9479
2017-02-21,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-22,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-23,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-24,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-25,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-26,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-27,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-02-28,4.84178926367213,7.484763886984808,0.3366,3.31826695985015,7.299104300208009,0.1936,5.04637724107275,6.689867742658601,0.1679,6.56012206721623,8.96749170519195,0.7047999999999999,5.8273381294963995,7.9885877318117,0.52,6.64451357466063,8.927140892309922,0.8697000000000001,6.20291864973051,7.936673672791381,0.1588,4.26569333011949,7.46306920712357,0.5206000000000001,6.086430539686811,6.8636517424157,0.23879999999999998,3.4142685011348703,8.50830292525376,1.4909000000000001,6.29646564309894,8.30270844397238,1.3108,6.4510035419126295,7.70035480964181,0.367,4.40149423420497,8.5911232556309,2.0945
2017-03-01,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-02,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-03,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-04,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-05,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-06,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-07,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-08,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
2017-03-09,7.55675252544079,7.893854645701199,2.1263,5.5249377085181,7.264271034085491,1.2777999999999998,8.007676515219142,7.567314759136771,1.2762,10.4705804487392,10.1522570135412,1.8597000000000001,9.91525423728813,8.79699248120301,1.98,10.1446535107848,9.815098029383742,2.0,9.84344551970142,8.94426933136611,1.2663,6.13322664532907,7.606203001574779,1.3642,10.5608138561587,8.624846437346442,1.6895,5.32110441905024,8.30319288346207,3.2222,9.2517492782698,8.4385565905173,3.0046,11.7961565488375,9.45566286215979,1.9369,5.716121910464911,8.14544967553064,2.5178000000000003
