AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Hama,Hama,Homs,Homs,Idleb,Idleb,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2020-04-02,0.3111328212701198,0.33123219373219365,0.3000158041393438,0.3215187932437932,0.2773376208199219,0.30474042450142447,0.308363411183904,0.30458214672364675,0.3924741110858598,0.27409781576448244,0.350977745695732,0.2725203095916429,0.3185348164365478,0.41769961152488405,0.3234045584045584,0.4250335953761895,0.31785375118708453,0.3090756772619696,0.2952002269705602,0.4035206934226238,0.3303418803418803,0.306072449882053,0.27459639031339034,0.4079398260908792,0.2744919273504274,0.42852470422571437,0.33041310541310537
2020-04-03,0.3130516485778191,0.3323717948717948,0.30299007605200423,0.32277472832722826,0.2789136728990281,0.3066120612535612,0.3119312716139052,0.3060185192307693,0.3947375973614516,0.27702991452991454,0.3531741658990833,0.2752571987179487,0.31834762895870156,0.4211165957131212,0.3246367521367521,0.42856969355003804,0.31927825261158593,0.3100526483187114,0.2971628725071224,0.4049107874149792,0.33130341880341874,0.30786716646266754,0.27706552564102566,0.4113558390642849,0.2770156688034188,0.43034375472465874,0.33141025641025634
2020-04-04,0.3149704758855183,0.33351139601139596,0.3059643479646647,0.3240306634106634,0.2804897249781341,0.30848369800569797,0.31549913204390634,0.30745489173789176,0.3970010836370433,0.27996201329534665,0.3553705861024345,0.2779940878442545,0.31816044148085537,0.4245335799013586,0.3258689458689458,0.4321057917238865,0.3207027540360874,0.3110296193754532,0.29912551804368465,0.40630088140733456,0.3322649572649572,0.3096618830432821,0.27953466096866103,0.4147718520376907,0.2795394102564103,0.432162805223603,0.3324074074074074
2020-04-05,0.31688930319321756,0.3346509971509971,0.3089386198773251,0.32528659849409847,0.2820657770572403,0.3103553347578347,0.31906699247390746,0.3088912642450143,0.3992645699126349,0.28289411206077875,0.35756700630578575,0.28073097697056026,0.3179732540030092,0.4279505640895958,0.32710113960113957,0.43564188989773495,0.3221272554605888,0.312006590432195,0.3010881635802468,0.40769097539968996,0.33322649572649565,0.3114565996238967,0.28200379629629635,0.4181878650110964,0.28206315170940177,0.43398185572254727,0.33340455840455835
2020-04-06,0.31880813050091683,0.3357905982905982,0.31191289178998566,0.32654253357753354,0.28364182913634645,0.3122269715099715,0.32263485290390864,0.31032763675213676,0.4015280561882267,0.28582621082621085,0.359763426509137,0.2834678660968661,0.317786066525163,0.431367548277833,0.3283333333333333,0.43917798807158337,0.3235517568850902,0.31298356148893675,0.30305080911680904,0.4090810693920452,0.3341880341880341,0.3132513162045113,0.28447293162393167,0.42160387798450205,0.2845868931623932,0.43580090622149154,0.3344017094017093
2020-04-07,0.3207269578086161,0.33693019943019936,0.3148871637026461,0.3277984686609686,0.28521788121545255,0.3140986082621082,0.3262027133339098,0.3117640092592593,0.4037915424638184,0.28875830959164295,0.3619598467124883,0.28620475522317185,0.3175988790473168,0.43478453246607024,0.32956552706552705,0.4427140862454318,0.32497625830959165,0.31396053254567863,0.30501345465337126,0.4104711633844006,0.33514957264957257,0.3150460327851259,0.286942066951567,0.4250198909579078,0.28711063461538466,0.4376199567204358,0.33539886039886035
2020-04-08,0.3226457851163154,0.3380698005698005,0.3178614356153065,0.3290544037444037,0.28679393329455877,0.315970245014245,0.32977057376391106,0.31320038176638176,0.40605502873941013,0.291690408357075,0.3641562669158396,0.28894164434947767,0.31741169156947063,0.43820151665430745,0.33079772079772074,0.44625018441928027,0.32640075973409305,0.3149375036024204,0.30697610018993343,0.41186125737675594,0.3361111111111111,0.31684074936574036,0.2894112022792023,0.4284359039313135,0.2896343760683761,0.4394390072193801,0.33639601139601133
2020-04-09,0.3245646124240147,0.33920940170940167,0.3208357075279669,0.3303103388278388,0.2883699853736648,0.31784188176638173,0.3333384341939121,0.3146367542735043,0.4083185150150018,0.2946225071225071,0.36635268711919083,0.29167853347578343,0.3172245040916245,0.44161850084254467,0.3320299145299145,0.4497862825931287,0.3278252611585945,0.31591447465916217,0.30893874572649566,0.4132513513691114,0.33707264957264954,0.318635465946355,0.2918803376068376,0.4318519169047192,0.29215811752136756,0.44125805771832444,0.33739316239316236
2020-04-10,0.3264834397317139,0.34034900284900277,0.3238099794406274,0.33156627391127386,0.28994603745277103,0.3197135185185185,0.33690629462391336,0.31607312678062677,0.4105820012905936,0.2975546058879392,0.3685491073225421,0.29441542260208925,0.31703731661377826,0.4450354850307819,0.3332621082621082,0.4533223807669772,0.3292497625830959,0.316891445715904,0.3109013912630579,0.41464144536146674,0.338034188034188,0.32043018252696953,0.29434947293447294,0.43526792987812496,0.294681858974359,0.44307710821726876,0.33839031339031334
2020-04-11,0.32840226703941316,0.3414886039886039,0.3267842513532878,0.33282220899470893,0.2915220895318771,0.32158515527065523,0.34047415505391443,0.3175094992877493,0.4128454875661853,0.3004867046533713,0.3707455275258934,0.297152311728395,0.3168501291359321,0.44845246921901916,0.33449430199430197,0.4568584789408256,0.3306742640075973,0.31786841677264577,0.31286403679962005,0.41603153935382214,0.33899572649572646,0.322224899107584,0.29681860826210826,0.43868394285153056,0.29720560042735045,0.44489615871621296,0.3393874643874643
2020-04-12,0.33032109434711243,0.3426282051282051,0.32975852326594823,0.33407814407814407,0.2930981416109832,0.323456792022792,0.34404201548391555,0.31894587179487177,0.41510897384177703,0.3034188034188034,0.37294194772924466,0.29988920085470083,0.3166629416580859,0.45186945340725637,0.3357264957264957,0.460394577114674,0.33209876543209876,0.31884538782938754,0.3148266823361823,0.41742163334617743,0.3399572649572649,0.3240196156881987,0.29928774358974364,0.4420999558249363,0.29972934188034195,0.44671520921515717,0.34038461538461534
2020-04-13,0.33223992165481164,0.34376780626780623,0.3327327951786087,0.33533407916157915,0.2946741936900894,0.32532842877492874,0.3476098759139168,0.3203822443019943,0.4173724601173688,0.3063509021842355,0.37513836793259586,0.3026260899810066,0.3164757541802397,0.45528643759549364,0.3369586894586894,0.4639306752885225,0.33352326685660016,0.31982235888612937,0.3167893278727445,0.41881172733853284,0.3409188034188034,0.32581433226881323,0.30175687891737896,0.44551596879834204,0.3022530833333334,0.4485342597141016,0.3413817663817663
2020-04-14,0.33415874896251097,0.34490740740740733,0.33570706709126913,0.3365900142450142,0.2962502457691955,0.3272000655270655,0.3511777363439179,0.32181861680911683,0.4196359463929604,0.3092830009496676,0.3773347881359471,0.30536297910731236,0.3162885667023936,0.4587034217837309,0.33819088319088314,0.46746677346237103,0.3349477682811016,0.32079932994287114,0.31875197340930667,0.42020182133088824,0.34188034188034183,0.32760904884942776,0.3042260142450143,0.4489319817717477,0.30477682478632484,0.45035331021304587,0.34237891737891735
2020-04-15,0.3360775762702102,0.3460470085470085,0.33868133900392955,0.3378459493284493,0.29782629784830167,0.32907170227920224,0.3547455967739191,0.3232549893162393,0.42189943266855223,0.3122150997150997,0.37953120833929843,0.3080998682336182,0.31610137922454734,0.4621204059719681,0.3394230769230769,0.47100287163621934,0.336372269705603,0.321776300999613,0.3207146189458689,0.42159191532324364,0.3428418803418803,0.32940376543004235,0.3066951495726496,0.4523479947451534,0.3073005662393163,0.4521723607119902,0.3433760683760683
2020-04-16,0.33799640357790944,0.34718660968660964,0.34165561091658997,0.3391018844118844,0.2994023499274078,0.330943339031339,0.35831345720392016,0.32469136182336183,0.4241629189441439,0.3151471984805318,0.38172762854264963,0.310836757359924,0.31591419174670116,0.4655373901602053,0.3406552706552706,0.47453896981006793,0.3377967711301044,0.3227532720563548,0.3226772644824311,0.422982009315599,0.34380341880341875,0.33119848201065694,0.3091642849002849,0.4557640077185591,0.30982430769230773,0.4539914112109345,0.3443732193732193
2020-04-17,0.3399152308856087,0.34832621082621074,0.34462988282925044,0.34035781949531946,0.30097840200651393,0.33281497578347574,0.3618813176339214,0.3261277343304843,0.4264264052197356,0.3180792972459639,0.3839240487460009,0.31357364648622976,0.31572700426885497,0.4689543743484426,0.34188746438746437,0.47807506798391636,0.3392212725546059,0.32373024311309656,0.3246399100189933,0.42437210330795433,0.3447649572649572,0.3329931985912715,0.31163342022792023,0.4591800206919648,0.3123480491452992,0.4558104617098787,0.3453703703703703
2020-04-18,0.34183405819330803,0.3494658119658119,0.34760415474191086,0.34161375457875454,0.30255445408562004,0.3346866125356125,0.36544917806392246,0.32756410683760684,0.42868989149532727,0.321011396011396,0.38612046894935215,0.3163105356125355,0.3155398167910088,0.47237135853667983,0.34311965811965806,0.4816111661577648,0.3406457739791073,0.32470721416983833,0.3266025555555555,0.4257621973003097,0.34572649572649566,0.33478791517188605,0.31410255555555555,0.4625960336653706,0.3148717905982906,0.45762951220882303,0.3463675213675213
2020-04-19,0.3437528855010073,0.35060541310541304,0.3505784266545713,0.34286968966218967,0.3041305061647262,0.33655824928774924,0.3690170384939237,0.3290004793447293,0.430953377770919,0.3239434947768281,0.3883168891527034,0.31904742473884135,0.3153526293131626,0.47578834272491705,0.3443518518518518,0.48514726433161326,0.34207027540360874,0.3256841852265801,0.32856520109211773,0.4271522912926651,0.3466880341880341,0.3365826317525007,0.3165716908831909,0.4660120466387762,0.3173955320512821,0.4594485627077673,0.34736467236467233
2020-04-20,0.3456717128087065,0.3517450142450142,0.35355269856723176,0.34412562474562475,0.3057065582438323,0.338429886039886,0.3725848989239248,0.33043685185185184,0.4332168640465107,0.3268755935422602,0.3905133093560546,0.3217843138651471,0.3151654418353164,0.47920532691315426,0.34558404558404554,0.4886833625054617,0.34349477682811014,0.32666115628332193,0.3305278466286799,0.4285423852850204,0.3476495726495726,0.3383773483331152,0.31904082621082624,0.46942805961218187,0.31991927350427357,0.4612676132067116,0.3483618233618233
2020-04-21,0.3475905401164058,0.3528846153846153,0.3565269704798922,0.3453815598290598,0.3072826103229384,0.34030152279202275,0.376152759353926,0.3318732243589743,0.43548035032210247,0.32980769230769225,0.39270972955940586,0.32452120299145293,0.31497825435747023,0.48262231110139153,0.3468162393162393,0.4922194606793101,0.34491927825261154,0.3276381273400637,0.3324904921652421,0.4299324792773758,0.34861111111111104,0.3401720649137298,0.32150996153846156,0.4728440725855877,0.322443014957265,0.4630866637056558,0.3493589743589743
2020-04-22,0.34950936742410504,0.35402421652421645,0.3595012423925526,0.3466374949124949,0.30885866240204457,0.3421731595441595,0.3797206197839271,0.33330959686609685,0.43774383659769417,0.33273979107312435,0.3949061497627572,0.3272580921177587,0.31479106687962405,0.4860392952896287,0.348048433048433,0.4957555588531586,0.346343779677113,0.3286150983968055,0.33445313770180435,0.43132257326973117,0.3495726495726495,0.34196678149434434,0.3239790968660969,0.47626008555899335,0.32496675641025646,0.46490571420460014,0.3503561253561253
2020-04-23,0.3514281947318043,0.3551638176638176,0.3624755143052131,0.34789342999593,0.3104347144811507,0.34404479629629625,0.38328848021392825,0.3347459693732193,0.4400073228732859,0.33567188983855645,0.39710256996610843,0.3299949812440645,0.31460387940177786,0.4894562794778659,0.3492806267806267,0.4992916570270071,0.3477682811016144,0.32959206945354735,0.3364157832383665,0.4327126672620865,0.350534188034188,0.3437614980749589,0.3264482321937322,0.47967609853239906,0.3274904978632479,0.4667247647035444,0.3513532763532763
2020-04-24,0.3533470220395035,0.35630341880341876,0.3654497862178735,0.34914936507936506,0.3120107665602569,0.345916433048433,0.38685634064392943,0.33618234188034185,0.44227080914887756,0.33860398860398855,0.3992989901694597,0.3327318703703703,0.3144166919239317,0.49287326366610323,0.35051282051282046,0.5028277552008554,0.34919278252611585,0.3305690405102891,0.33837842877492874,0.4341027612544419,0.35149572649572647,0.3455562146555735,0.3289173675213675,0.4830921115058048,0.33001423931623936,0.4685438152024888,0.3523504273504273
2020-04-25,0.3552658493472028,0.35744301994301986,0.3684240581305339,0.35040530016280014,0.313586818639363,0.34778806980056975,0.39042420107393055,0.3376187143874643,0.4445342954244694,0.34153608736942065,0.40149541037281095,0.3354687594966761,0.3142295044460855,0.49629024785434045,0.3517450142450142,0.506363853374704,0.35061728395061725,0.33154601156703084,0.34034107431149097,0.4354928552467973,0.3524572649572649,0.3473509312361881,0.33138650284900284,0.48650812447921044,0.3325379807692308,0.47036286570143304,0.3533475783475783
2020-04-26,0.35718467665490206,0.358582621082621,0.3713983300431944,0.35166123524623527,0.31516287071846916,0.3496597065527065,0.39399206150393173,0.33905508689458685,0.44679778170006096,0.34446818613485275,0.40369183057616226,0.33820564862298186,0.3140423169682393,0.4997072320425776,0.35297720797720794,0.5098999515485523,0.35204178537511865,0.3325229826237727,0.34230371984805313,0.43688294923915266,0.3534188034188034,0.34914564781680263,0.3338556381766382,0.48992413745261615,0.3350617222222223,0.47218191620037747,0.35434472934472927
2020-04-27,0.3591035039626013,0.35972222222222217,0.37437260195585476,0.35291717032967035,0.3167389227975752,0.35153134330484326,0.3975599219339329,0.34049145940170933,0.4490612679756527,0.34740028490028485,0.4058882507795135,0.3409425377492877,0.3138551294903931,0.5031242162308149,0.3542094017094017,0.5134360497224009,0.3534662867996201,0.33349995368051455,0.34426636538461536,0.438273043231508,0.35438034188034184,0.35094036439741727,0.3363247735042735,0.493340150426022,0.3375854636752137,0.4740009666993217,0.3553418803418803
2020-04-28,0.36102233127030064,0.36086182336182326,0.37734687386851523,0.3541731054131054,0.3183149748766814,0.35340298005698,0.40112778236393404,0.34192783190883186,0.4513247542512445,0.35033238366571695,0.4080846709828648,0.34367942687559344,0.31366794201254694,0.5065412004190522,0.35544159544159537,0.5169721478962492,0.3548907882241215,0.3344769247372563,0.3462290109211776,0.4396631372238634,0.3553418803418803,0.3527350809780318,0.33879390883190885,0.4967561633994275,0.3401092051282052,0.4758200171982659,0.3563390313390313
2020-04-29,0.36294115857799986,0.3620014245014244,0.38032114578117576,0.3554290404965405,0.3198910269557875,0.35527461680911676,0.4046956427939352,0.3433642044159544,0.4535882405268362,0.35326448243114905,0.410281091186216,0.34641631600189926,0.31348075453470076,0.5099581846072894,0.3566737891737891,0.5205082460700977,0.3563152896486229,0.3354538957939981,0.34819165645773975,0.4410532312162188,0.35630341880341876,0.35452979755864633,0.34126304415954417,0.5001721763728333,0.34263294658119664,0.4776390676972102,0.3573361823361823
2020-04-30,0.36485998588569907,0.36314102564102557,0.3832954176938362,0.3566849755799756,0.3214670790348936,0.3571462535612535,0.40826350322393634,0.34480057692307686,0.4558517268024279,0.35619658119658115,0.4124775113895673,0.349153205128205,0.31329356705685457,0.5133751687955267,0.35790598290598286,0.5240443442439462,0.35773979107312437,0.33643086685073986,0.350154301994302,0.4424433252085742,0.3572649572649572,0.3563245141392609,0.3437321794871795,0.5035881893462391,0.3451566880341881,0.4794581181961546,0.3583333333333333
2020-05-01,0.36829585928748837,0.3681210366694237,0.3854493189021695,0.3611347372878018,0.32560712820617554,0.36225071684587806,0.40883792349881953,0.3535899803556658,0.45647624455763214,0.36497449682933547,0.41308893935196445,0.35131038047973523,0.31405343248252837,0.5131128310058588,0.3633995037220843,0.5235596393725477,0.36323867291609224,0.34058414382286895,0.3549987556290782,0.44382525918445276,0.3619037772263578,0.35683772475668535,0.35229067617866006,0.5032839936402619,0.35405063172043016,0.47993085680491,0.36293768955059275
